Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"E.d.F. Sousa","Distribution and seasonal variation of ephemeroptera, plecoptera and trichoptera (arthropoda: Insecta) in different aquatic environments of a cerrado area, state of minas gerais, Brazil",2014,"Bioscience Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84896977525&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896977525&origin=inward",195,"2026-01-04 12:22:33","Article","","1516-3725","https://api.elsevier.com/content/abstract/scopus_id/84896977525",30,3,879,890,1,0.08,1,1,12,"","",""
28,"M. Korandová","Distribution of TTAGG-specific telomerase activity in insects",2014,"Chromosome Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84916226829&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84916226829&origin=inward",43,"2026-01-04 12:22:33","Article","10.1007/s10577-014-9436-6","0967-3849","https://api.elsevier.com/content/abstract/scopus_id/84916226829",22,4,495,503,28,2.33,28,1,12,"","",""
16,"B.M. Braun","Diversity and ecological aspects of aquatic insect communities from montane streams in southern Brazil",2014,"Acta Limnologica Brasiliensia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84907607431&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907607431&origin=inward",90,"2026-01-04 12:22:33","Article","10.1590/S2179-975X2014000200009","0102-6712","https://api.elsevier.com/content/abstract/scopus_id/84907607431",26,2,186,198,16,1.33,16,1,12,"","",""
13,"A. Ben Moussa","Diversité taxonomique et structure de la macrofaune benthique des eaux superficielles de l'oued khoumane. Moulay idriss Zerhoun, Maroc (Taxonomic diversity and structure of benthic macrofauna of surface water of Khoumane River. Moulay idriss Zerhoun, Morocco)",2014,"Journal of Materials and Environmental Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84890285271&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84890285271&origin=inward",102,"2026-01-04 12:22:33","Article","","2028-2508","https://api.elsevier.com/content/abstract/scopus_id/84890285271",5,1,183,198,13,1.08,13,1,12,"","",""
4,"T. Wellnitz","Do installed stream logjams change benthic community structure?",2014,"Limnologica","","https://api.elsevier.com/content/article/eid/1-s2.0-S0075951114000590","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908504631&origin=inward",169,"2026-01-04 12:22:33","Article","10.1016/j.limno.2014.09.002","0075-9511","https://api.elsevier.com/content/abstract/scopus_id/84908504631",49,,68,72,4,0.33,4,1,12,"","",""
53,"E.D. Stein","Does DNA barcoding improve performance of traditional stream bioassessment metrics?",2014,"Freshwater Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84896343432&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896343432&origin=inward",13,"2026-01-04 12:22:33","Article","10.1086/674782","2161-9549","https://api.elsevier.com/content/abstract/scopus_id/84896343432",33,1,302,311,53,4.42,53,1,12,"","",""
9,"L. Cibils Martina","Does grazing change algal communities from grassland and pine afforested streams?: A laboratory approach",2014,"Limnologica","","https://api.elsevier.com/content/article/eid/1-s2.0-S0075951114000528","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84930041629&origin=inward",123,"2026-01-04 12:22:33","Article","10.1016/j.limno.2014.08.002","0075-9511","https://api.elsevier.com/content/abstract/scopus_id/84930041629",49,,26,32,9,0.75,9,1,12,"","",""
16,"K. Obolewski","Does hydrological connectivity affect the composition of macroinvertebrates on Stratiotes aloides L. in oxbow lakes?",2014,"Ecological Engineering","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925857413002000","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84900542971&origin=inward",92,"2026-01-04 12:22:33","Article","10.1016/j.ecoleng.2013.05.009","0925-8574","https://api.elsevier.com/content/abstract/scopus_id/84900542971",66,,72,81,16,1.33,16,1,12,"","",""
4,"J. Chételat","Ecological determinants of methylmercury bioaccumulation in benthic invertebrates of polar desert lakes",2014,"Polar Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84922073573&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84922073573&origin=inward",165,"2026-01-04 12:22:33","Article","10.1007/s00300-014-1561-3","0722-4060","https://api.elsevier.com/content/abstract/scopus_id/84922073573",37,12,1785,1796,4,0.33,4,1,12,"","",""
19,"S. Ab Hamid","Ecology of Ephemeroptera, Plecoptera and Trichoptera (Insecta) in Rivers of the Gunung Jerai Forest Reserve: Diversity and Distribution of Functional Feeding Groups",2014,"Tropical Life Sciences Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84906094594&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84906094594&origin=inward",72,"2026-01-04 12:22:33","Article","","1985-3718","https://api.elsevier.com/content/abstract/scopus_id/84906094594",25,1,61,73,19,1.58,19,1,12,"","",""
23,"D. Campos","Effects of cadmium and resource quality on freshwater detritus processing chains: A microcosm approach with two insect species",2014,"Ecotoxicology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84905451522&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84905451522&origin=inward",58,"2026-01-04 12:22:33","Article","10.1007/s10646-014-1223-9","0963-9292","https://api.elsevier.com/content/abstract/scopus_id/84905451522",23,5,830,839,23,1.92,23,1,12,"","",""
23,"S. Larned","Effects of Didymosphenia geminata removal on river macroinvertebrate communities",2014,"Journal of Freshwater Ecology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84901238503&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901238503&origin=inward",55,"2026-01-04 12:22:33","Article","10.1080/02705060.2014.898595","0270-5060","https://api.elsevier.com/content/abstract/scopus_id/84901238503",29,3,345,362,23,1.92,23,1,12,"","",""
19,"J. Rincón","Effects of insect and decapod exclusion and leaf litter species identity on breakdown rates in a tropical headwater stream",2014,"Revista De Biologia Tropical","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84907412960&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907412960&origin=inward",76,"2026-01-04 12:22:33","Article","10.15517/rbt.v62i0.15784","0034-7744","https://api.elsevier.com/content/abstract/scopus_id/84907412960",62,,143,154,19,1.58,19,1,12,"","",""
10,"M. Quist","Effects of management legacies on stream fish and aquatic benthic macroinvertebrate assemblages",2014,"Environmental Management","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84905975739&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84905975739&origin=inward",117,"2026-01-04 12:22:33","Article","10.1007/s00267-014-0309-8","0364-152X","https://api.elsevier.com/content/abstract/scopus_id/84905975739",54,3,449,464,10,0.83,10,1,12,"","",""
22,"J.M. Vásquez-Ramos","Environmental factors associated with habitat preferences by caddisfly larvae in tropical dry forest watersheds (Tolima, Colombia)",2014,"Revista De Biologia Tropical","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84907413600&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907413600&origin=inward",61,"2026-01-04 12:22:33","Article","10.15517/rbt.v62i0.15776","0034-7744","https://api.elsevier.com/content/abstract/scopus_id/84907413600",62,,21,40,22,1.83,22,1,12,"","",""
21,"T. Stoyanova","Ephemeroptera, plecoptera and trichoptera as indicators for ecological quality of the Luda Reka River, Southwest Bulgaria",2014,"Acta Zoologica Bulgarica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84903732607&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84903732607&origin=inward",65,"2026-01-04 12:22:33","Article","","0324-0770","https://api.elsevier.com/content/abstract/scopus_id/84903732607",66,2,255,260,21,1.75,21,1,12,"","",""
32,"R.T. Martins","Estimation of dry mass of caddisflies Phylloicus elektoros (Trichoptera: Calamoceratidae) in a Central Amazon stream",2014,"Zoologia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84907758681&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907758681&origin=inward",34,"2026-01-04 12:22:33","Article","10.1590/S1984-46702014000400005","1984-4670","https://api.elsevier.com/content/abstract/scopus_id/84907758681",31,4,337,342,32,2.67,32,1,12,"","",""
34,"M.D. Turley","Evaluation of a fine sediment biomonitoring tool across a wide range of temperate rivers and streams",2014,"Freshwater Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84907864351&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907864351&origin=inward",28,"2026-01-04 12:22:33","Article","10.1111/fwb.12429","0046-5070","https://api.elsevier.com/content/abstract/scopus_id/84907864351",59,11,2268,2277,34,2.83,34,1,12,"","",""
11,"J. Howell","Evaluation of trophic niche overlap between native fishes and young-of-the-year common carp",2014,"American Midland Naturalist","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84903701487&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84903701487&origin=inward",113,"2026-01-04 12:22:33","Article","10.1674/0003-0031-172.1.91","0003-0031","https://api.elsevier.com/content/abstract/scopus_id/84903701487",172,1,91,106,11,0.92,11,1,12,"","",""
18,"K. Bonato","Evidence of niche partitioning under ontogenetic influences among three morphologically similar siluriformes in small subtropical streams",2014,"Plos One","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84908565969&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908565969&origin=inward",82,"2026-01-04 12:22:33","Article","10.1371/journal.pone.0110999","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84908565969",9,10,,,18,1.50,18,1,12,"","",""
6,"J. Johnson","Examination of the influence of juvenile Atlantic salmon on the feeding mode of juvenile steelhead in Lake Ontario tributaries",2014,"Journal of Great Lakes Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S0380133014000616","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901248234&origin=inward",145,"2026-01-04 12:22:33","Article","10.1016/j.jglr.2014.03.005","0380-1330","https://api.elsevier.com/content/abstract/scopus_id/84901248234",40,2,370,376,6,0.50,6,1,12,"","",""
3,"N. McDermond-Spies","Family-level benthic macroinvertebrate indicate successful relocation restoration of a northeast Iowa stream",2014,"Ecological Restoration","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84987597588&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84987597588&origin=inward",170,"2026-01-04 12:22:33","Article","10.3368/er.32.2.161","1522-4740","https://api.elsevier.com/content/abstract/scopus_id/84987597588",32,2,161,170,3,0.25,3,1,12,"","",""
24,"S. Hille","Fast reaction of macroinvertebrate communities to stagnation and drought in streams with contrasting nutrient availability",2014,"Freshwater Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84906717873&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84906717873&origin=inward",54,"2026-01-04 12:22:33","Article","10.1086/677554","2161-9549","https://api.elsevier.com/content/abstract/scopus_id/84906717873",33,3,847,859,24,2.00,24,1,12,"","",""
14,"R. Dehghani","Fauna and habitat of aquatic arthropods of Kashan in 2010",2014,"Bangladesh Journal of Medical Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84903548875&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84903548875&origin=inward",98,"2026-01-04 12:22:33","Article","10.3329/bjms.v13i3.15448","2223-4721","https://api.elsevier.com/content/abstract/scopus_id/84903548875",13,3,306,310,14,1.17,14,1,12,"","",""
3,"S. von Fumetti","Faunistic characterization of Alpine springs in the swiss National Park",2014,"Eco Mont","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84987917139&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84987917139&origin=inward",174,"2026-01-04 12:22:33","Article","10.1553/ecomont-6-2s43","2073-106X","https://api.elsevier.com/content/abstract/scopus_id/84987917139",6,2,43,49,3,0.25,3,1,12,"","",""
19,"C.J. Guzmán-Soto","Feeding habits of immature individuals of ephemeroptera, plecoptera, and trichoptera from middle reaches of a tropical mountain stream",2014,"Revista De Biologia Tropical","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84907411310&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907411310&origin=inward",74,"2026-01-04 12:22:33","Article","10.15517/rbt.v62i0.15786","0034-7744","https://api.elsevier.com/content/abstract/scopus_id/84907411310",62,,169,178,19,1.58,19,1,12,"","",""
22,"S. Yaegashi","Fine-scale dispersal in a stream caddisfly inferred from spatial autocorrelation of microsatellite markers",2014,"Freshwater Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84896338610&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896338610&origin=inward",64,"2026-01-04 12:22:33","Article","10.1086/675076","2161-9549","https://api.elsevier.com/content/abstract/scopus_id/84896338610",33,1,172,180,22,1.83,22,1,12,"","",""
2,"C. Zamora-Muñoz","First record of Limnephilus affinis Curtis 1834 (Trichoptera: Limnephilidae) in the Azores",2014,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84906044207&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84906044207&origin=inward",190,"2026-01-04 12:22:33","Letter","10.11646/zootaxa.3852.1.8","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84906044207",3852,1,147,150,2,0.17,2,1,12,"","",""
11,"W.R.M. De Souza","First records of Ochrotrichia Mosely, 1934 (Trichoptera: Hydroptilidae) in Northeastern Brazil: Five new species and two new geographical records",2014,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84906237434&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84906237434&origin=inward",111,"2026-01-04 12:22:33","Article","10.11646/zootaxa.3852.2.6","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84906237434",3852,2,273,282,11,0.92,11,1,12,"","",""
6,"X. He","Fossil caddisfly cases from the Early Cretaceous aliferous strata in Liupanshan basin, China",2014,"Diqiu Kexue Zhongguo Dizhi Daxue Xuebao Earth Science Journal of China University of Geosciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84893864996&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893864996&origin=inward",144,"2026-01-04 12:22:33","Article","10.3799/dqkx.2014.001","1000-2383","https://api.elsevier.com/content/abstract/scopus_id/84893864996",39,1,1,9,6,0.50,6,1,12,"","",""
4,"M.S. Pandher","Four new species of Chimarra Stephens (Trichoptera: Philopotamoidea: Philopotamidae) from Indian Himalaya",2014,"Journal of Asia Pacific Entomology","","https://api.elsevier.com/content/article/eid/1-s2.0-S1226861513000964","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893364098&origin=inward",166,"2026-01-04 12:22:33","Article","10.1016/j.aspen.2013.09.006","1226-8615","https://api.elsevier.com/content/abstract/scopus_id/84893364098",17,2,183,189,4,0.33,4,1,12,"","",""
1,"F.M. Gibon","Four new species of the genus Cheimacheramus Barnard, 1934 from Madagascar (Trichoptera: Sericostomatidae)",2014,"Aquatic Insects","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84931029606&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84931029606&origin=inward",198,"2026-01-04 12:22:33","Article","10.1080/01650424.2015.1043309","0165-0424","https://api.elsevier.com/content/abstract/scopus_id/84931029606",36,2,79,92,1,0.08,1,1,12,"","",""
55,"M. Poteat","Four reasons why traditional metal toxicity testing with aquatic insects is irrelevant",2014,"Environmental Science and Technology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84892745048&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892745048&origin=inward",12,"2026-01-04 12:22:33","Note","10.1021/es405529n","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/84892745048",48,2,887,888,55,4.58,55,1,12,"","",""
2,"I. Growns","Freshwater macroinvertebrates of Lord Howe Island",2014,"Journal of Natural History","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84907742195&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907742195&origin=inward",193,"2026-01-04 12:22:33","Article","10.1080/00222933.2014.946107","0022-2933","https://api.elsevier.com/content/abstract/scopus_id/84907742195",48,43,2675,2687,2,0.17,2,1,12,"","",""
3,"A.M.W. Lawfield","Freshwater unionid bivalve shells as substrata for trichoptera attachment",2014,"Palaios","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84919464795&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84919464795&origin=inward",187,"2026-01-04 12:22:33","Article","10.2110/palo.2013.126","0883-1351","https://api.elsevier.com/content/abstract/scopus_id/84919464795",29,10,525,532,3,0.25,3,1,12,"","",""
7,"J.L. Armstrong","Gate-to-gate sustainability assessment for small-scale manufacturing businesses: Caddisfly jewelry production",2014,"Proceedings of the ASME Design Engineering Technical Conference","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84961318869&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84961318869&origin=inward",138,"2026-01-04 12:22:33","Conference Paper","10.1115/DETC2014-34559","","https://api.elsevier.com/content/abstract/scopus_id/84961318869",4,,,,7,0.58,7,1,12,"","",""
3,"I.T. Latorre-Beltrán","Generic diversity of trichoptera (Insecta) of paramo rabanal (Cundinamarca-Boyacá, Colombia)",2014,"Revista De Biologia Tropical","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84907395992&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907395992&origin=inward",176,"2026-01-04 12:22:33","Article","10.15517/rbt.v62i0.15781","0034-7744","https://api.elsevier.com/content/abstract/scopus_id/84907395992",62,,97,110,3,0.25,3,1,12,"","",""
9,"I. Živić","Global warming effects on benthic macroinvertebrates: A model case study from a small geothermal stream",2014,"Hydrobiologia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84899897331&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899897331&origin=inward",124,"2026-01-04 12:22:33","Article","10.1007/s10750-014-1854-0","0018-8158","https://api.elsevier.com/content/abstract/scopus_id/84899897331",732,1,147,159,9,0.75,9,1,12,"","",""
27,"J. Wolff","Gluing the 'unwettable': Soil-dwelling harvestmen use viscoelastic fluids for capturing springtails",2014,"Journal of Experimental Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84908532056&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908532056&origin=inward",48,"2026-01-04 12:22:33","Article","10.1242/jeb.108852","0022-0949","https://api.elsevier.com/content/abstract/scopus_id/84908532056",217,19,3535,3544,27,2.25,27,1,12,"","",""
8,"A. Da Silva","Helicopsyche (Feropsyche) timbira sp. nov. (Trichoptera: Helicopsychidae), a new species from southeastern Brazil",2014,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84905827363&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84905827363&origin=inward",130,"2026-01-04 12:22:33","Letter","10.11646/zootaxa.3847.3.9","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84905827363",3847,3,446,448,8,0.67,8,1,12,"","",""
3,"E. Massoli","Hierarchical analysis of the diversity of Trichoptera in the headwaters of the Cuiabá river basin, Brazil",2014,"International Review of Hydrobiology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84901649707&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901649707&origin=inward",182,"2026-01-04 12:22:33","Article","10.1002/iroh.201301627","1434-2944","https://api.elsevier.com/content/abstract/scopus_id/84901649707",99,3,236,243,3,0.25,3,1,12,"","",""
12,"J. Blachuta","How do environmental parameters relate to macroinvertebrate metrics?-Prospects for river water quality assessment",2014,"Polish Journal of Ecology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85024889146&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85024889146&origin=inward",107,"2026-01-04 12:22:33","Article","10.3161/104.062.0111","1505-2249","https://api.elsevier.com/content/abstract/scopus_id/85024889146",62,1,111,122,12,1.00,12,1,12,"","",""
16,"M.C. Cavallaro","Hypoxia tolerance of larvae and pupae of the semi-terrestrial caddisfly (Trichoptera: Limnephilidae)",2014,"Annals of the Entomological Society of America","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84908611575&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908611575&origin=inward",88,"2026-01-04 12:22:33","Article","10.1603/AN14035","0013-8746","https://api.elsevier.com/content/abstract/scopus_id/84908611575",107,6,1081,1085,16,1.33,16,1,12,"","",""
72,"W.R. Ferreira","Importance of environmental factors for the richness and distribution of benthic macroinvertebrates in tropical headwater streams",2014,"Freshwater Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84906685684&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84906685684&origin=inward",7,"2026-01-04 12:22:33","Article","10.1086/676951","2161-9549","https://api.elsevier.com/content/abstract/scopus_id/84906685684",33,3,860,871,72,6.00,72,1,12,"","",""
18,"J.M. Orlofske","Incorporating continuous trait variation into biomonitoring assessments by measuring and assigning trait values to individuals or taxa",2014,"Freshwater Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84892435656&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892435656&origin=inward",79,"2026-01-04 12:22:33","Article","10.1111/fwb.12279","0046-5070","https://api.elsevier.com/content/abstract/scopus_id/84892435656",59,3,477,490,18,1.50,18,1,12,"","",""
34,"S. Brûlé","Insects of French Guiana: A baseline for diversity and taxonomic effort",2014,"Zookeys","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84906088805&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84906088805&origin=inward",31,"2026-01-04 12:22:33","Article","10.3897/zookeys.434.7582","1313-2989","https://api.elsevier.com/content/abstract/scopus_id/84906088805",,434,111,130,34,2.83,34,1,12,"","",""
18,"B. Taylor","Interaction of water temperature and shredders on leaf litter breakdown: A comparison of streams in Canada and Norway",2014,"Hydrobiologia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84888008933&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84888008933&origin=inward",81,"2026-01-04 12:22:33","Article","10.1007/s10750-013-1650-2","0018-8158","https://api.elsevier.com/content/abstract/scopus_id/84888008933",721,1,77,88,18,1.50,18,1,12,"","",""
41,"K. Peschke","Invertebrates as indicators for chemical stress in sewage-influenced stream systems: Toxic and endocrine effects in gammarids and reactions at the community level in two tributaries of Lake Constance, Schussen and Argen",2014,"Ecotoxicology and Environmental Safety","","https://api.elsevier.com/content/article/eid/1-s2.0-S0147651314001511","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84900519277&origin=inward",22,"2026-01-04 12:22:33","Article","10.1016/j.ecoenv.2014.04.011","0147-6513","https://api.elsevier.com/content/abstract/scopus_id/84900519277",106,,115,125,41,3.42,41,1,12,"","",""
19,"P.J. Torres","Land use effects on leaf litter breakdown in low-order streams draining a rapidly developing tropical watershed in Puerto Rico",2014,"Revista De Biologia Tropical","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85047285673&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047285673&origin=inward",75,"2026-01-04 12:22:33","Article","10.15517/rbt.v62i0.15783","0034-7744","https://api.elsevier.com/content/abstract/scopus_id/85047285673",62,,129,142,19,1.58,19,1,12,"","",""
13,"G. Lemdahl","Lateglacial insect assemblages from the Palaeolithic site Slotseng: New evidence concerning climate and environment in SW Denmark",2014,"Quaternary International","","https://api.elsevier.com/content/article/eid/1-s2.0-S1040618214000652","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84905743350&origin=inward",101,"2026-01-04 12:22:33","Article","10.1016/j.quaint.2014.01.050","1040-6182","https://api.elsevier.com/content/abstract/scopus_id/84905743350",341,,172,183,13,1.08,13,1,12,"","",""
16,"C. Casotti","Leaf traits induce the feeding preference of a shredder of the genus Triplectides Kolenati, 1859 (Trichoptera) in an Atlantic Forest stream, Brazil: a test with native and exotic leaves",2014,"Aquatic Insects","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84926120417&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84926120417&origin=inward",85,"2026-01-04 12:22:33","Article","10.1080/01650424.2014.1001399","0165-0424","https://api.elsevier.com/content/abstract/scopus_id/84926120417",36,1,43,52,16,1.33,16,1,12,"","",""
11,"H. Nakagawa","Length-mass relationships of macro-invertebrates in a freshwater stream in Japan",2014,"Aquatic Insects","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84926117874&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84926117874&origin=inward",112,"2026-01-04 12:22:33","Article","10.1080/01650424.2014.1001400","0165-0424","https://api.elsevier.com/content/abstract/scopus_id/84926117874",36,1,53,61,11,0.92,11,1,12,"","",""
1,"Y.J. Seo","Life history differences of Psilotreta locumtenens (Trichoptera: Odontoceridae) in two reaches of a mountain stream in Korea",2014,"Entomological Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84911429199&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84911429199&origin=inward",199,"2026-01-04 12:22:33","Article","10.1111/1748-5967.12081","1738-2297","https://api.elsevier.com/content/abstract/scopus_id/84911429199",44,6,293,301,1,0.08,1,1,12,"","",""
7,"J. Lesutiene","Light increases energy transfer efficiency in a boreal stream",2014,"Plos One","","https://api.elsevier.com/content/article/eid/1-s2.0-S1932620314052006","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84912544126&origin=inward",140,"2026-01-04 12:22:33","Article","10.1371/journal.pone.0113675","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84912544126",9,11,,,7,0.58,7,1,12,"","",""
