Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
13,Yuen E.Y.L.,Dietary Dependence of Predatory Arthropods on Volant Aquatic Insects in Tropical Stream Riparia,2016,Biotropica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84960290841&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960290841&origin=inward,,2026-04-12 18:57:20,Article,10.1111/btp.12271,00063606,https://api.elsevier.com/content/abstract/scopus_id/84960290841,48,2,,,,1.44,13.0,1,9,,,,84960290841,2-s2.0-84960290841
29,Hossie T.,Spatial arrangement of prey affects the shape of ratio-dependent functional response in strongly antagonistic predators,2016,Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84963948261&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84963948261&origin=inward,,2026-04-12 18:57:20,Article,10.1890/15-1535.1,00129658,https://api.elsevier.com/content/abstract/scopus_id/84963948261,97,4,,,,3.22,29.0,1,9,,,,84963948261,2-s2.0-84963948261
12,Svensson E.I.,Linking intra- and interspecific assortative mating: Consequences for asymmetric sexual isolation,2016,Evolution International Journal of Organic Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85027922798&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85027922798&origin=inward,,2026-04-12 18:57:20,Article,10.1111/evo.12939,,https://api.elsevier.com/content/abstract/scopus_id/85027922798,70,6,,,,1.33,12.0,1,9,,,,85027922798,2-s2.0-85027922798
67,Vannier J.,Exceptional preservation of eye structure in arthropod visual predators from the Middle Jurassic,2016,Nature Communications,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84955507866&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84955507866&origin=inward,,2026-04-12 18:57:20,Article,10.1038/ncomms10320,,https://api.elsevier.com/content/abstract/scopus_id/84955507866,7,,,,,7.44,67.0,1,9,,,,84955507866,2-s2.0-84955507866
3,Giadysz M.,Mud sediments on anal pyramids of Libellula quadrimoculata larvae -Accidental phenomenon or bioindicator of heavy metal pollution? (Odonata: Libellulidae),2016,Odonatologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85009428630&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85009428630&origin=inward,,2026-04-12 18:57:20,Article,10.5281/zenodo.l63445,03750183,https://api.elsevier.com/content/abstract/scopus_id/85009428630,45,3-4,,,,0.33,3.0,1,9,,,,85009428630,2-s2.0-85009428630
55,Kautza A.,The energetic contributions of aquatic primary producers to terrestrial food webs in a mid-size river system,2016,Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84962092516&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962092516&origin=inward,,2026-04-12 18:57:20,Article,10.1890/15-1095,00129658,https://api.elsevier.com/content/abstract/scopus_id/84962092516,97,3,,,,6.11,55.0,1,9,,,,84962092516,2-s2.0-84962092516
3,Seehausen M.,"Records of neurothemis nesaea from Sulawesi, with taxonomic annotations on the N. Intermedia-group (Odonata: Libellulidae)",2016,Odonatologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85009353177&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85009353177&origin=inward,,2026-04-12 18:57:20,Review,10.5281/zenodo.l63452,03750183,https://api.elsevier.com/content/abstract/scopus_id/85009353177,45,3-4,,,,0.33,3.0,1,9,,,,85009353177,2-s2.0-85009353177
14,Takeuchi T.,The erroneous courtship hypothesis: do insects really engage in aerial wars of attrition?,2016,Biological Journal of the Linnean Society,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84975687824&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84975687824&origin=inward,,2026-04-12 18:57:20,Article,10.1111/bij.12770,00244066,https://api.elsevier.com/content/abstract/scopus_id/84975687824,118,4,,,,1.56,14.0,1,9,,,,84975687824,2-s2.0-84975687824
9,Krüger A.,True bugs (Hemiptera-Heteroptera) of Botswana-Bibliographical inventory and new records,2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84969931563&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84969931563&origin=inward,,2026-04-12 18:57:20,Article,10.11646/zootaxa.4114.1.2,11755326,https://api.elsevier.com/content/abstract/scopus_id/84969931563,4114,1,,,,1.0,9.0,1,9,,,,84969931563,2-s2.0-84969931563
6,Iversen L.L.,Variable history of land use reduces the relationship to specific habitat requirements of a threatened aquatic insect,2016,Population Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84953636430&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84953636430&origin=inward,,2026-04-12 18:57:20,Article,10.1007/s10144-015-0516-z,14383896,https://api.elsevier.com/content/abstract/scopus_id/84953636430,58,1,,,,0.67,6.0,1,9,,,,84953636430,2-s2.0-84953636430
22,Rasmussen N.,Individual and combined effects of two types of phenological shifts on predator-prey interactions,2016,Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85000428329&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85000428329&origin=inward,,2026-04-12 18:57:20,Article,10.1002/ecy.1578,00129658,https://api.elsevier.com/content/abstract/scopus_id/85000428329,97,12,,,,2.44,22.0,1,9,,,,85000428329,2-s2.0-85000428329
15,Elhariri E.,Bio-inspired optimization for feature set dimensionality reduction,2016,2016 3rd International Conference on Advances in Computational Tools for Engineering Applications Actea 2016,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84991393462&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84991393462&origin=inward,,2026-04-12 18:57:20,Conference Paper,10.1109/ACTEA.2016.7560136,,https://api.elsevier.com/content/abstract/scopus_id/84991393462,,,,,,1.67,15.0,1,9,,,,84991393462,2-s2.0-84991393462
3,Choong C.Y.,"Leptogomphus tioman sp. nov. (Odonata: Anisoptera: Gomphidea) from Tioman Island, Peninsular Malaysia",2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84989168034&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84989168034&origin=inward,,2026-04-12 18:57:20,Article,10.11646/zootaxa.4171.2.11,11755326,https://api.elsevier.com/content/abstract/scopus_id/84989168034,4171,2,,,,0.33,3.0,1,9,,,,84989168034,2-s2.0-84989168034
3,Chandra G.,Sex-specific functional responses of dragonfly naiads Rhodothemis rufa on Culex quinquefasciatus larvae in laboratory bioassay,2016,International Journal of Pest Management,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84961204862&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84961204862&origin=inward,,2026-04-12 18:57:20,Article,10.1080/09670874.2016.1140846,09670874,https://api.elsevier.com/content/abstract/scopus_id/84961204862,62,2,,,,0.33,3.0,1,9,,,,84961204862,2-s2.0-84961204862
65,Troast D.,A global population genetic study of pantala flavescens,2016,Plos One,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84960941873&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960941873&origin=inward,,2026-04-12 18:57:20,Article,10.1371/journal.pone.0148949,,https://api.elsevier.com/content/abstract/scopus_id/84960941873,11,3,,,,7.22,65.0,1,9,,,,84960941873,2-s2.0-84960941873
6,Tennessen K.J.,"Psaironeura angeloi, a new species of damselfly (Zygoptera: Coenagrionidae) from Central and South America",2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959441090&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959441090&origin=inward,,2026-04-12 18:57:20,Article,10.11646/zootaxa.4078.1.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/84959441090,4078,1,,,,0.67,6.0,1,9,,,,84959441090,2-s2.0-84959441090
26,Bennett A.M.,Acute changes in whole body corticosterone in response to perceived predation risk: A mechanism for anti-predator behavior in anurans?,2016,General and Comparative Endocrinology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959299945&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959299945&origin=inward,,2026-04-12 18:57:20,Article,10.1016/j.ygcen.2016.02.024,00166480,https://api.elsevier.com/content/abstract/scopus_id/84959299945,229,,,,,2.89,26.0,1,9,,,,84959299945,2-s2.0-84959299945
5,Nobre C.,Erythrodiplax leticia: Description of the female and updated geographic distribution (Odonata: Libellulidae),2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84960455870&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960455870&origin=inward,,2026-04-12 18:57:20,Letter,10.11646/zootaxa.4067.4.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/84960455870,4067,4,,,,0.56,5.0,1,9,,,,84960455870,2-s2.0-84960455870
4,Schiel F.,How to survive the brief water-coverage of vernal ponds? Early hatching date and rapid larval development in Aeshna affinis (Odonata: Aeshnidae),2016,Odonatologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85009347916&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85009347916&origin=inward,,2026-04-12 18:57:20,Article,10.5281/zenodo.l63443,03750183,https://api.elsevier.com/content/abstract/scopus_id/85009347916,45,3-4,,,,0.44,4.0,1,9,,,,85009347916,2-s2.0-85009347916
1,Duffau B.,Analysis of Bromo-DragonFLY by high-performance thin-layer chromatography,2016,Journal of Planar Chromatography Modern TLC,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84988434110&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84988434110&origin=inward,,2026-04-12 18:57:20,Article,10.1556/1006.2016.29.5.12,09334173,https://api.elsevier.com/content/abstract/scopus_id/84988434110,29,5,,,,0.11,1.0,1,9,,,,84988434110,2-s2.0-84988434110
60,Van Dievel M.,"Short- and long-term behavioural, physiological and stoichiometric responses to predation risk indicate chronic stress and compensatory mechanisms",2016,Oecologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84942040884&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84942040884&origin=inward,,2026-04-12 18:57:20,Article,10.1007/s00442-015-3440-1,00298549,https://api.elsevier.com/content/abstract/scopus_id/84942040884,181,2,,,,6.67,60.0,1,9,,,,84942040884,2-s2.0-84942040884
19,Tiwari D.,Fractional order PID (FOPID) controller based temperature control of bioreactor,2016,International Conference on Electrical Electronics and Optimization Techniques Iceeot 2016,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85006728583&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85006728583&origin=inward,,2026-04-12 18:57:20,Conference Paper,10.1109/ICEEOT.2016.7755244,,https://api.elsevier.com/content/abstract/scopus_id/85006728583,,,,,,2.11,19.0,1,9,,,,85006728583,2-s2.0-85006728583
0,Rasani M.R.,Unsteady aerodynamics of flapping flight - A fluid-structure interaction study of fore-hind wing phase difference,2016,Iop Conference Series Materials Science and Engineering,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85012303149&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85012303149&origin=inward,,2026-04-12 18:57:20,Conference Paper,10.1088/1757-899X/160/1/012024,17578981,https://api.elsevier.com/content/abstract/scopus_id/85012303149,160,1,,,,0.0,0.0,1,9,,,,85012303149,2-s2.0-85012303149
24,Salami E.,Design and mechanical analysis of a 3D-printed biodegradable biomimetic micro air vehicle wing,2016,Iop Conference Series Materials Science and Engineering,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84998854313&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84998854313&origin=inward,,2026-04-12 18:57:20,Conference Paper,10.1088/1757-899X/152/1/012014,17578981,https://api.elsevier.com/content/abstract/scopus_id/84998854313,152,1,,,,2.67,24.0,1,9,,,,84998854313,2-s2.0-84998854313
0,Zorpette G.,Review: Dragonfly DACS upgrade your smartphone's audio with these slim digital-to-analog converters [Resources],2016,IEEE Spectrum,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84977142968&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84977142968&origin=inward,,2026-04-12 18:57:20,Short Survey,10.1109/MSPEC.2016.7498149,00189235,https://api.elsevier.com/content/abstract/scopus_id/84977142968,53,7,,,,0.0,0.0,1,9,,,,84977142968,2-s2.0-84977142968
40,Li R.Y.,An efficient immersed boundary projection method for flow over complex/moving boundaries,2016,Computers and Fluids,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84987989547&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84987989547&origin=inward,,2026-04-12 18:57:20,Article,10.1016/j.compfluid.2016.09.017,00457930,https://api.elsevier.com/content/abstract/scopus_id/84987989547,140,,,,,4.44,40.0,1,9,,,,84987989547,2-s2.0-84987989547
27,Sugiura S.,Impacts of introduced species on the biota of an oceanic archipelago: the relative importance of competitive and trophic interactions,2016,Ecological Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959105682&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959105682&origin=inward,,2026-04-12 18:57:20,Article,10.1007/s11284-016-1336-0,09123814,https://api.elsevier.com/content/abstract/scopus_id/84959105682,31,2,,,,3.0,27.0,1,9,,,,84959105682,2-s2.0-84959105682
0,Cruz F.R.G.,CMOS RC oscillator using 0.35 micron for portable mosquito-repel circuit,2016,IEEE Region 10 Annual International Conference Proceedings TENCON,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84962203779&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962203779&origin=inward,,2026-04-12 18:57:20,Conference Paper,10.1109/TENCON.2015.7373009,21593442,https://api.elsevier.com/content/abstract/scopus_id/84962203779,2016-January,,,,,0.0,0.0,1,9,,,,84962203779,2-s2.0-84962203779
0,Kodi A.K.,Power and performance analysis of scalable photonic networks for exascale architecture,2016,2015 6th International Green and Sustainable Computing Conference,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84962867194&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962867194&origin=inward,,2026-04-12 18:57:20,Conference Paper,10.1109/IGCC.2015.7393716,,https://api.elsevier.com/content/abstract/scopus_id/84962867194,,,,,,0.0,0.0,1,9,,,,84962867194,2-s2.0-84962867194
75,Lancaster L.T.,Gene expression under thermal stress varies across a geographical range expansion front,2016,Molecular Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959219309&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959219309&origin=inward,,2026-04-12 18:57:20,Article,10.1111/mec.13548,09621083,https://api.elsevier.com/content/abstract/scopus_id/84959219309,25,5,,,,8.33,75.0,1,9,,,,84959219309,2-s2.0-84959219309
73,Dinh K.V.,Exposure to a heat wave under food limitation makes an agricultural insecticide lethal: a mechanistic laboratory experiment,2016,Global Change Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85027934980&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85027934980&origin=inward,,2026-04-12 18:57:20,Article,10.1111/gcb.13415,,https://api.elsevier.com/content/abstract/scopus_id/85027934980,22,10,,,,8.11,73.0,1,9,,,,85027934980,2-s2.0-85027934980
2,Priyadarshana T.S.,"Three new species of the genus Ceylonosticta Fraser, 1931 (Odonata: Zygoptera: Platystictidae) from Sri Lanka and the rediscovery of Ceylonosticta subtropica (Fraser, 1933)",2016,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84999651989&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84999651989&origin=inward,,2026-04-12 18:57:20,Article,10.1080/13887890.2016.1257443,13887890,https://api.elsevier.com/content/abstract/scopus_id/84999651989,19,4,,,,0.22,2.0,1,9,,,,84999651989,2-s2.0-84999651989
7,Ren Y.,Low-dimensional modeling and aerodynamics of flexible wings in flapping flight,2016,34th AIAA Applied Aerodynamics Conference,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067321612&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067321612&origin=inward,,2026-04-12 18:57:20,Conference Paper,10.2514/6.2016-4168,,https://api.elsevier.com/content/abstract/scopus_id/85067321612,,,,,,0.78,7.0,1,9,,,,85067321612,2-s2.0-85067321612
3,Kosterin O.,"Asiagomphus reinhardti sp. nov. (Odonata, Gomphidae) from eastern Cambodia and southern Laos",2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84993939738&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84993939738&origin=inward,,2026-04-12 18:57:20,Article,10.11646/zootaxa.4103.1.3,11755326,https://api.elsevier.com/content/abstract/scopus_id/84993939738,4103,1,,,,0.33,3.0,1,9,,,,84993939738,2-s2.0-84993939738
19,David S.,Musculoskeletal modelling of the dragonfly mandible system as an aid to understanding the role of single muscles in an evolutionary context,2016,Journal of Experimental Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84962498859&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962498859&origin=inward,,2026-04-12 18:57:20,Article,10.1242/jeb.132399,00220949,https://api.elsevier.com/content/abstract/scopus_id/84962498859,219,7,,,,2.11,19.0,1,9,,,,84962498859,2-s2.0-84962498859
19,Touchon J.C.,Variation in Abundance and Efficacy of Tadpole Predators in a Neotropical Pond Community,2016,Journal of Herpetology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959866101&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959866101&origin=inward,,2026-04-12 18:57:20,Article,10.1670/14-111,00221511,https://api.elsevier.com/content/abstract/scopus_id/84959866101,50,1,,,,2.11,19.0,1,9,,,,84959866101,2-s2.0-84959866101
37,Cormont A.,Landscape complexity and farmland biodiversity: Evaluating the CAP target on natural elements,2016,Journal for Nature Conservation,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84999490690&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84999490690&origin=inward,,2026-04-12 18:57:20,Article,10.1016/j.jnc.2015.12.006,16171381,https://api.elsevier.com/content/abstract/scopus_id/84999490690,30,,,,,4.11,37.0,1,9,,,,84999490690,2-s2.0-84999490690
61,van Strien A.J.,Modest recovery of biodiversity in a western European country: The Living Planet Index for the Netherlands,2016,Biological Conservation,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84976543011&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84976543011&origin=inward,,2026-04-12 18:57:20,Article,10.1016/j.biocon.2016.05.031,00063207,https://api.elsevier.com/content/abstract/scopus_id/84976543011,200,,,,,6.78,61.0,1,9,,,,84976543011,2-s2.0-84976543011
28,Siepielski A.M.,Predator olfactory cues generate a foraging–predation trade-off through prey apprehension,2016,Royal Society Open Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84958074464&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84958074464&origin=inward,,2026-04-12 18:57:20,Article,10.1098/rsos.150537,,https://api.elsevier.com/content/abstract/scopus_id/84958074464,3,2,,,,3.11,28.0,1,9,,,,84958074464,2-s2.0-84958074464
2,Neiss U.,"Larva of Palaemnema brasiliensis Machado (Odonata: Platystictidae), from Amazonas, Brazil",2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959322438&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959322438&origin=inward,,2026-04-12 18:57:20,Article,10.11646/zootaxa.4078.1.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/84959322438,4078,1,,,,0.22,2.0,1,9,,,,84959322438,2-s2.0-84959322438
53,Ehrsam M.,The herbicide atrazine induces hyperactivity and compromises tadpole detection of predator chemical cues,2016,Environmental Toxicology and Chemistry,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84983385717&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84983385717&origin=inward,,2026-04-12 18:57:20,Article,10.1002/etc.3377,07307268,https://api.elsevier.com/content/abstract/scopus_id/84983385717,35,9,,,,5.89,53.0,1,9,,,,84983385717,2-s2.0-84983385717
66,Debecker S.,"Integrating the pace-of-life syndrome across species, sexes and individuals: Covariation of life history and personality under pesticide exposure",2016,Journal of Animal Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959284159&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959284159&origin=inward,,2026-04-12 18:57:20,Article,10.1111/1365-2656.12499,00218790,https://api.elsevier.com/content/abstract/scopus_id/84959284159,85,3,,,,7.33,66.0,1,9,,,,84959284159,2-s2.0-84959284159
4,Kosterin O.,"Microgomphus alani (Odonata, Gomphidae) sp. Nov. from Cambodia",2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84971504999&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84971504999&origin=inward,,2026-04-12 18:57:20,Article,10.11646/zootaxa.4114.3.9,11755326,https://api.elsevier.com/content/abstract/scopus_id/84971504999,4114,3,,,,0.44,4.0,1,9,,,,84971504999,2-s2.0-84971504999
24,Böhm A.,"The ocelli of Archaeognatha (Hexapoda): Functional morphology, pigment migration and chemical nature of the reflective tapetum",2016,Journal of Experimental Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84990934097&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84990934097&origin=inward,,2026-04-12 18:57:20,Article,10.1242/jeb.141275,00220949,https://api.elsevier.com/content/abstract/scopus_id/84990934097,219,19,,,,2.67,24.0,1,9,,,,84990934097,2-s2.0-84990934097
8,Yu X.,A description of the larva of Mesopodagrion tibetanum australe (Odonata: “Megapodagrionidae”),2016,International Journal of Odonatology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85006149510&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85006149510&origin=inward,,2026-04-12 18:57:20,Article,10.1080/13887890.2016.1259663,13887890,https://api.elsevier.com/content/abstract/scopus_id/85006149510,19,4,,,,0.89,8.0,1,9,,,,85006149510,2-s2.0-85006149510
21,Eken G.,Identifying key biodiversity areas in Turkey: a multi-taxon approach,2016,International Journal of Biodiversity Science Ecosystem Services and Management,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84976288655&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84976288655&origin=inward,,2026-04-12 18:57:20,Article,10.1080/21513732.2016.1182949,21513732,https://api.elsevier.com/content/abstract/scopus_id/84976288655,12,3,,,,2.33,21.0,1,9,,,,84976288655,2-s2.0-84976288655
7,Galatowitsch M.L.,Trait flexibility of generalist invertebrates exposed to contrasting predation and drying stressors,2016,Freshwater Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84962537690&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962537690&origin=inward,,2026-04-12 18:57:20,Article,10.1111/fwb.12747,00465070,https://api.elsevier.com/content/abstract/scopus_id/84962537690,61,6,,,,0.78,7.0,1,9,,,,84962537690,2-s2.0-84962537690
24,Li S.,"Discovery of the Jehol Biota from the Celaomiao region and discussion of the Lower Cretaceous of the Bayingebi Basin, northwestern China",2016,Palaeoworld,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959559955&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959559955&origin=inward,,2026-04-12 18:57:20,Article,10.1016/j.palwor.2015.04.001,1871174X,https://api.elsevier.com/content/abstract/scopus_id/84959559955,25,1,,,,2.67,24.0,1,9,,,,84959559955,2-s2.0-84959559955
1,Jo S.K.,Dewetting dynamics on lotus leaves: Adhesion-controlled droplet jumping,2016,Journal of Nanoscience and Nanotechnology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84991054865&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84991054865&origin=inward,,2026-04-12 18:57:20,Article,10.1166/jnn.2016.13289,15334880,https://api.elsevier.com/content/abstract/scopus_id/84991054865,16,10,,,,0.11,1.0,1,9,,,,84991054865,2-s2.0-84991054865
1,Zhang H.M.,"A new spccics of lamelligomphus fraser, 1922 (Odonata: Gomphidae) from southern yunnan, China",2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84985001783&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84985001783&origin=inward,,2026-04-12 18:57:20,Article,10.11646/zootaxa.4098.3.9,11755326,https://api.elsevier.com/content/abstract/scopus_id/84985001783,4098,3,,,,0.11,1.0,1,9,,,,84985001783,2-s2.0-84985001783
29,Mogali S.,"Influence of desiccation, predatory cues, and density on metamorphic traits of the bronze frog Hylarana temporalis",2016,Amphibia Reptilia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84976596871&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84976596871&origin=inward,,2026-04-12 18:57:20,Article,10.1163/15685381-00003044,01735373,https://api.elsevier.com/content/abstract/scopus_id/84976596871,37,2,,,,3.22,29.0,1,9,,,,84976596871,2-s2.0-84976596871
2,Di Domenico M.,Redescription of the larva of Gynacantha cylindrata Karsch (Insecta: Odonata: Aeshnidae),2016,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959422409&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959422409&origin=inward,,2026-04-12 18:57:20,Article,10.11646/zootaxa.4078.1.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/84959422409,4078,1,,,,0.22,2.0,1,9,,,,84959422409,2-s2.0-84959422409
