Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
66,Szaz D.,"Lamp-lit bridges as dual light-traps for the night-swarming mayfly, Ephoron virgo: Interaction of polarized and unpolarized light pollution",2015,Plos One,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84926352919&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84926352919&origin=inward,,2026-04-12 18:29:53,Article,10.1371/journal.pone.0121194,,https://api.elsevier.com/content/abstract/scopus_id/84926352919,10,3,,,,6.6,66.0,1,10,,,,84926352919,2-s2.0-84926352919
6,Kluge N.J.,"Contribution to the knowledge of the mayfly genus Teloganella Ulmer, 1939 (Ephemeroptera: Ephemerelloidea)",2015,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84943629004&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84943629004&origin=inward,,2026-04-12 18:29:53,Article,10.11646/zootaxa.4028.2.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/84943629004,4028,2,,,,0.6,6.0,1,10,,,,84943629004,2-s2.0-84943629004
2,De Jong G.D.,"Acute toxicity of natural acidic hydrothermal alteration scar runoff and historic frequency of potential exposure to a native mayfly in the Red River, New Mexico",2015,Environmental Earth Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84943201661&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84943201661&origin=inward,,2026-04-12 18:29:53,Article,10.1007/s12665-015-4675-1,18666280,https://api.elsevier.com/content/abstract/scopus_id/84943201661,74,9,,,,0.2,2.0,1,10,,,,84943201661,2-s2.0-84943201661
25,Cardoso M.N.,"An estimate of the potential number of mayfly species (Ephemeroptera, Insecta) still to be described in Brazil",2015,Revista Brasileira De Entomologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84941659552&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84941659552&origin=inward,,2026-04-12 18:29:53,Article,10.1016/j.rbe.2015.03.014,00855626,https://api.elsevier.com/content/abstract/scopus_id/84941659552,59,3,,,,2.5,25.0,1,10,,,,84941659552,2-s2.0-84941659552
2,Brito P.,The sperm of Hexagenia (Pseudeatonica) albivitta Walker (Ephemeroptera: Fossoriae: Ephemeridae),2015,Acta Zoologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84924269632&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924269632&origin=inward,,2026-04-12 18:29:53,Article,10.1111/azo.12063,00017272,https://api.elsevier.com/content/abstract/scopus_id/84924269632,96,2,,,,0.2,2.0,1,10,,,,84924269632,2-s2.0-84924269632
23,Kubendran T.,"Contribution to the knowledge of Tenuibaetis Kang & Yang 1994, Nigrobaetis Novikova & Kluge 1987 and Labiobaetis Novikova & Kluge 1987 (Ephemeroptera: Baetidae) from the Western Ghats (India)",2015,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84931354210&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84931354210&origin=inward,,2026-04-12 18:29:53,Article,10.11646/zootaxa.3957.2.3,11755326,https://api.elsevier.com/content/abstract/scopus_id/84931354210,3957,2,,,,2.3,23.0,1,10,,,,84931354210,2-s2.0-84931354210
56,Uno H.,Mainstem-tributary linkages by mayfly migration help sustain salmonids in a warming river network,2015,Ecology Letters,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84941023881&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84941023881&origin=inward,,2026-04-12 18:29:53,Article,10.1111/ele.12483,1461023X,https://api.elsevier.com/content/abstract/scopus_id/84941023881,18,10,,,,5.6,56.0,1,10,,,,84941023881,2-s2.0-84941023881
3,Wellnitz T.,How do stream grazers partition their benthic habitat?,2015,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84942363765&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84942363765&origin=inward,,2026-04-12 18:29:53,Article,10.1007/s10750-015-2326-x,00188158,https://api.elsevier.com/content/abstract/scopus_id/84942363765,760,1,,,,0.3,3.0,1,10,,,,84942363765,2-s2.0-84942363765
10,Sekiné K.,Distribution and genetic characteristics of Ephoron shigae (Ephemeroptera: Polymitarcyidae) in Korea,2015,Entomological Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84930193144&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84930193144&origin=inward,,2026-04-12 18:29:53,Article,10.1111/1748-5967.12107,17382297,https://api.elsevier.com/content/abstract/scopus_id/84930193144,45,3,,,,1.0,10.0,1,10,,,,84930193144,2-s2.0-84930193144
65,Benelli G.,Mediterranean essential oils as effective weapons against the West Nile vector Culex pipiens and the Echinostoma intermediate host Physella acuta: what happens around? An acute toxicity survey on non-target mayflies,2015,Parasitology Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84925511194&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84925511194&origin=inward,,2026-04-12 18:29:53,Article,10.1007/s00436-014-4267-0,09320113,https://api.elsevier.com/content/abstract/scopus_id/84925511194,114,3,,,,6.5,65.0,1,10,,,,84925511194,2-s2.0-84925511194
49,Hershkovitz Y.,A multi-trait approach for the identification and protection of European freshwater species that are potentially vulnerable to the impacts of climate change,2015,Ecological Indicators,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84913593086&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84913593086&origin=inward,,2026-04-12 18:29:53,Article,10.1016/j.ecolind.2014.10.023,1470160X,https://api.elsevier.com/content/abstract/scopus_id/84913593086,50,,,,,4.9,49.0,1,10,,,,84913593086,2-s2.0-84913593086
3,Fujino A.,Importance of corydalidae as an index of metal contamination of river,2015,International Journal of Geomate,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84930248058&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84930248058&origin=inward,,2026-04-12 18:29:53,Article,10.21660/2015.18.4323,21862982,https://api.elsevier.com/content/abstract/scopus_id/84930248058,9,2,,,,0.3,3.0,1,10,,,,84930248058,2-s2.0-84930248058
23,Smits A.P.,Geomorphology controls the trophic base of stream food webs in a boreal watershed,2015,Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84936998671&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84936998671&origin=inward,,2026-04-12 18:29:53,Article,10.1890/14-2247.1,00129658,https://api.elsevier.com/content/abstract/scopus_id/84936998671,96,7,,,,2.3,23.0,1,10,,,,84936998671,2-s2.0-84936998671
5,Bergey E.,Shifting effects of rock roughness across a benthic food web,2015,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84942366551&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84942366551&origin=inward,,2026-04-12 18:29:53,Article,10.1007/s10750-015-2303-4,00188158,https://api.elsevier.com/content/abstract/scopus_id/84942366551,760,1,,,,0.5,5.0,1,10,,,,84942366551,2-s2.0-84942366551
14,Woller-Skar M.M.,Microcystin Detected in Little Brown Bats (Myotis lucifugus),2015,American Midland Naturalist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84942573059&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84942573059&origin=inward,,2026-04-12 18:29:53,Article,10.1674/0003-0031-174.2.331,00030031,https://api.elsevier.com/content/abstract/scopus_id/84942573059,174,2,,,,1.4,14.0,1,10,,,,84942573059,2-s2.0-84942573059
8,Del Carmen Zúñiga M.,"Leptophlebiidae (Insecta: Ephemeroptera) from Gorgona Island National Natural Park (Tropical Eastern Pacific, Colombia) with the description of two new species",2015,Annales De Limnologie,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84949567847&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84949567847&origin=inward,,2026-04-12 18:29:53,Article,10.1051/limn/2015026,00034088,https://api.elsevier.com/content/abstract/scopus_id/84949567847,51,4,,,,0.8,8.0,1,10,,,,84949567847,2-s2.0-84949567847
2,Wilson M.J.,Combining data from multiple agencies to assess benthic macroinvertebrate communities in a large gravel-bed river,2015,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84953736500&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84953736500&origin=inward,,2026-04-12 18:29:53,Article,10.1086/680962,21619549,https://api.elsevier.com/content/abstract/scopus_id/84953736500,34,2,,,,0.2,2.0,1,10,,,,84953736500,2-s2.0-84953736500
32,Sroka P.,"Revision of the giant pterygote insect Bojophlebia prokopi Kukalová-Peck, 1985 (Hydropalaeoptera: Bojophlebiidae) from the Carboniferous of the Czech Republic, with the first cladistic analysis of fossil palaeopterous insects",2015,Journal of Systematic Palaeontology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84943663667&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84943663667&origin=inward,,2026-04-12 18:29:53,Article,10.1080/14772019.2014.987958,14772019,https://api.elsevier.com/content/abstract/scopus_id/84943663667,13,11,,,,3.2,32.0,1,10,,,,84943663667,2-s2.0-84943663667
24,Kluge N.J.,Central Asian mountain Rhithrogenini (Ephemeroptera: Heptageniidae) with pointed and ephemeropteroid claws in the winged stages,2015,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84938914829&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84938914829&origin=inward,,2026-04-12 18:29:53,Article,10.11646/zootaxa.3994.3.1,11755326,https://api.elsevier.com/content/abstract/scopus_id/84938914829,3994,3,,,,2.4,24.0,1,10,,,,84938914829,2-s2.0-84938914829
2,Yam R.,"First record of the genus Prosopistoma Latreille, 1833 (Ephemeroptera, Prosopistomatidae) in Taiwan",2015,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84922572188&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84922572188&origin=inward,,2026-04-12 18:29:53,Article,10.3897/zookeys.473.8787,13132989,https://api.elsevier.com/content/abstract/scopus_id/84922572188,,473,,,,0.2,2.0,1,10,,,,84922572188,2-s2.0-84922572188
20,Heneberg P.,Intermediate hosts of the trematode Collyriclum faba (Plagiochiida: Collyriclidae) identified by an integrated morphological and genetic approach,2015,Parasites and Vectors,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84924093769&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924093769&origin=inward,,2026-04-12 18:29:53,Article,10.1186/s13071-015-0646-3,,https://api.elsevier.com/content/abstract/scopus_id/84924093769,8,1,,,,2.0,20.0,1,10,,,,84924093769,2-s2.0-84924093769
22,Weaver P.C.,Part 1: Laboratory culture of Centroptilum triangulifer (Ephemeroptera: Baetidae) using a defined diet of three diatoms,2015,Chemosphere,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84942553489&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84942553489&origin=inward,,2026-04-12 18:29:53,Article,10.1016/j.chemosphere.2014.04.092,00456535,https://api.elsevier.com/content/abstract/scopus_id/84942553489,139,,,,,2.2,22.0,1,10,,,,84942553489,2-s2.0-84942553489
45,Dedieu N.,Assessing the impact of gold mining in headwater streams of Eastern Amazonia using Ephemeroptera assemblages and biological traits,2015,Ecological Indicators,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84920676000&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84920676000&origin=inward,,2026-04-12 18:29:53,Article,10.1016/j.ecolind.2014.12.012,1470160X,https://api.elsevier.com/content/abstract/scopus_id/84920676000,52,,,,,4.5,45.0,1,10,,,,84920676000,2-s2.0-84920676000
0,Bruce Wallace J.,Stream Macroinvertebrate Response to Clearcut Logging,2015,Long Term Response of A Forest Watershed Ecosystem Clearcutting in the Southern Appalachians,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84938526132&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84938526132&origin=inward,,2026-04-12 18:29:53,Book Chapter,10.1093/acprof:osobl/9780195370157.003.0011,,https://api.elsevier.com/content/abstract/scopus_id/84938526132,,,,,,0.0,0.0,1,10,,,,84938526132,2-s2.0-84938526132
12,Poteat M.D.,The importance of retaining a phylogenetic perspective in traits-based community analyses,2015,Freshwater Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84931011461&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84931011461&origin=inward,,2026-04-12 18:29:53,Article,10.1111/fwb.12571,00465070,https://api.elsevier.com/content/abstract/scopus_id/84931011461,60,7,,,,1.2,12.0,1,10,,,,84931011461,2-s2.0-84931011461
63,Brown L.E.,"Effects of fire on the hydrology, biogeochemistry, and ecology of peatland river systems",2015,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84983164472&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84983164472&origin=inward,,2026-04-12 18:29:53,Article,10.1086/683426,21619549,https://api.elsevier.com/content/abstract/scopus_id/84983164472,34,4,,,,6.3,63.0,1,10,,,,84983164472,2-s2.0-84983164472
30,Johnson E.,Stream macroinvertebrate communities across a gradient of natural gas development in the Fayetteville Shale,2015,Science of the Total Environment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84929585999&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84929585999&origin=inward,,2026-04-12 18:29:53,Article,10.1016/j.scitotenv.2015.05.027,00489697,https://api.elsevier.com/content/abstract/scopus_id/84929585999,530-531,,,,,3.0,30.0,1,10,,,,84929585999,2-s2.0-84929585999
3,Boldrini R.,"The male imago of Paramaka incognita Domínguez, Grillet, Nieto, Molineri and Guerrero, 2014 (Ephemeroptera: Leptophlebiidae)",2015,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84931376878&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84931376878&origin=inward,,2026-04-12 18:29:53,Article,10.11646/zootaxa.3957.2.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/84931376878,3957,2,,,,0.3,3.0,1,10,,,,84931376878,2-s2.0-84931376878
0,Tyrkin I.A.,Feeding peculiarities of the juveniles of the Atlantic salmon (Salmo salar L.) infected with the invasive parasite Gyrodactylus salaris in the Keret River,2015,Russian Journal of Biological Invasions,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84951979759&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84951979759&origin=inward,,2026-04-12 18:29:53,Article,10.1134/S2075111715040074,20751117,https://api.elsevier.com/content/abstract/scopus_id/84951979759,6,4,,,,0.0,0.0,1,10,,,,84951979759,2-s2.0-84951979759
17,Buckman K.L.,Influence of a chlor-alkali superfund site on mercury bioaccumulation in periphyton and low-trophic level fauna,2015,Environmental Toxicology and Chemistry,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84933179741&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84933179741&origin=inward,,2026-04-12 18:29:53,Article,10.1002/etc.2964,07307268,https://api.elsevier.com/content/abstract/scopus_id/84933179741,34,7,,,,1.7,17.0,1,10,,,,84933179741,2-s2.0-84933179741
10,Anbalagan S.,First record and a new species description of Dudgeodes (Ephemeroptera: Teloganodidae) from South India,2015,Turkish Journal of Zoology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84923870902&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84923870902&origin=inward,,2026-04-12 18:29:53,Article,10.3906/zoo-1401-74,13000179,https://api.elsevier.com/content/abstract/scopus_id/84923870902,39,2,,,,1.0,10.0,1,10,,,,84923870902,2-s2.0-84923870902
3,Geray D.,Experimental assessment of predation by native and exotic fish on stream invertebrates in Northern Patagonia,2015,Limnologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84930042388&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84930042388&origin=inward,,2026-04-12 18:29:53,Article,10.1016/j.limno.2014.09.004,00759511,https://api.elsevier.com/content/abstract/scopus_id/84930042388,51,,,,,0.3,3.0,1,10,,,,84930042388,2-s2.0-84930042388
18,Godunko R.J.,"Mayflies of the Caucasus Mountains. III. A new representative of the subgenus Rhodobaetis Jacob, 2003 (Baetidae: Baetis) from the South-Western Caucasus",2015,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84930814322&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84930814322&origin=inward,,2026-04-12 18:29:53,Article,10.11646/zootaxa.3948.2.2,11755326,https://api.elsevier.com/content/abstract/scopus_id/84930814322,3948,2,,,,1.8,18.0,1,10,,,,84930814322,2-s2.0-84930814322
9,Holmquist J.,"Stream Macroinvertebrates and Habitat below and above Two Wilderness Fords Used by Mules, Horses, and Hikers in Yosemite National Park",2015,Western North American Naturalist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84946748168&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84946748168&origin=inward,,2026-04-12 18:29:53,Article,10.3398/064.075.0308,15270904,https://api.elsevier.com/content/abstract/scopus_id/84946748168,75,3,,,,0.9,9.0,1,10,,,,84946748168,2-s2.0-84946748168
25,Hartig J.H.,"Creating world-class gathering places for people and wildlife along the Detroit Riverfront, Michigan, USA",2015,Sustainability Switzerland,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84949527379&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84949527379&origin=inward,,2026-04-12 18:29:53,Article,10.3390/su71115073,,https://api.elsevier.com/content/abstract/scopus_id/84949527379,7,11,,,,2.5,25.0,1,10,,,,84949527379,2-s2.0-84949527379
66,Smit C.E.,Ecotoxicity of Imidacloprid to Aquatic Organisms: Derivation of Water Quality Standards for Peak and Long-Term Exposure,2015,Human and Ecological Risk Assessment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84924251803&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924251803&origin=inward,,2026-04-12 18:29:53,Article,10.1080/10807039.2014.964071,10807039,https://api.elsevier.com/content/abstract/scopus_id/84924251803,21,6,,,,6.6,66.0,1,10,,,,84924251803,2-s2.0-84924251803
9,Ćuk R.,"The first record of Ametropus Fragilis albarda, 1878 (Insecta: Ephemeroptera) from Croatia",2015,Natura Croatica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84934764059&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84934764059&origin=inward,,2026-04-12 18:29:53,Article,10.20302/NC.2015.24.9,13300520,https://api.elsevier.com/content/abstract/scopus_id/84934764059,24,1,,,,0.9,9.0,1,10,,,,84934764059,2-s2.0-84934764059
28,Perić M.,Long-term ecological patterns of alpine streams: An imprint of glacial legacies,2015,Limnology and Oceanography,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84956675145&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84956675145&origin=inward,,2026-04-12 18:29:53,Article,10.1002/lno.10069,,https://api.elsevier.com/content/abstract/scopus_id/84956675145,60,3,,,,2.8,28.0,1,10,,,,84956675145,2-s2.0-84956675145
95,McIntyre J.K.,Soil bioretention protects juvenile salmon and their prey from the toxic impacts of urban stormwater runoff,2015,Chemosphere,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84929263643&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84929263643&origin=inward,,2026-04-12 18:29:53,Article,10.1016/j.chemosphere.2014.12.052,00456535,https://api.elsevier.com/content/abstract/scopus_id/84929263643,132,,,,,9.5,95.0,1,10,,,,84929263643,2-s2.0-84929263643
4,Staniczek A.H.,"Revision of fossil Metretopodidae (Insecta: Ephemeroptera) in Baltic amber – Part 2: Description of a new species of Metretopus Eaton, 1901",2015,Historical Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84928763358&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84928763358&origin=inward,,2026-04-12 18:29:53,Article,10.1080/08912963.2014.910203,08912963,https://api.elsevier.com/content/abstract/scopus_id/84928763358,27,7,,,,0.4,4.0,1,10,,,,84928763358,2-s2.0-84928763358
4,Molineri C.,"Description of Loricyphes froehlichi, a new genus and species of Leptohyphidae (Ephemeroptera) from Saõ Paulo, Brazil",2015,Annales De Limnologie,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84949208168&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84949208168&origin=inward,,2026-04-12 18:29:53,Article,10.1051/limn/2015030,00034088,https://api.elsevier.com/content/abstract/scopus_id/84949208168,51,4,,,,0.4,4.0,1,10,,,,84949208168,2-s2.0-84949208168
3,Gibbs W.K.,"Effects of Antimycin and its Neutralizing Agent, Potassium Permanganate, on Aquatic Macroinvertebrates in a Great Smoky Mountains National Park Watershed",2015,North American Journal of Fisheries Management,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84951761084&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84951761084&origin=inward,,2026-04-12 18:29:53,Article,10.1080/02755947.2015.1094154,02755947,https://api.elsevier.com/content/abstract/scopus_id/84951761084,35,6,,,,0.3,3.0,1,10,,,,84951761084,2-s2.0-84951761084
6,Kluge N.J.,Contribution to the knowledge of Terpidinae Kluge 2009 (Ephemeroptera: Leptophlebiidae),2015,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84938908987&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84938908987&origin=inward,,2026-04-12 18:29:53,Article,10.11646/zootaxa.3999.2.1,11755326,https://api.elsevier.com/content/abstract/scopus_id/84938908987,3999,2,,,,0.6,6.0,1,10,,,,84938908987,2-s2.0-84938908987
5,Sroka P.,"New species of the genus Oligoneuriella Ulmer, 1924 (Ephemeroptera: Oligoneuriidae) from Turkey",2015,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84940928827&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84940928827&origin=inward,,2026-04-12 18:29:53,Article,10.11646/zootaxa.4012.2.4,11755326,https://api.elsevier.com/content/abstract/scopus_id/84940928827,4012,2,,,,0.5,5.0,1,10,,,,84940928827,2-s2.0-84940928827
5,Derka T.,A new species of Parakari (Ephemeroptera: Baetidae) from Guiana Highlands,2015,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84943615817&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84943615817&origin=inward,,2026-04-12 18:29:53,Article,10.11646/zootaxa.4028.2.9,11755326,https://api.elsevier.com/content/abstract/scopus_id/84943615817,4028,2,,,,0.5,5.0,1,10,,,,84943615817,2-s2.0-84943615817
11,Román-Palacios C.,Trophic habits of two syntopic species of characids in a high mountain creek in the Colombian Andes,2015,Revista Mexicana De Biodiversidad,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84942424011&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84942424011&origin=inward,,2026-04-12 18:29:53,Article,10.1016/j.rmb.2015.06.009,18703453,https://api.elsevier.com/content/abstract/scopus_id/84942424011,86,3,,,,1.1,11.0,1,10,,,,84942424011,2-s2.0-84942424011
8,Martynov A.V.,"The larvae of West Palaearctic Eurylophella Tiensuu, 1935 (Ephemeroptera: Ephemerellidae), with description of a new species from Georgia",2015,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84920444450&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84920444450&origin=inward,,2026-04-12 18:29:53,Article,10.11646/zootaxa.3904.1.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/84920444450,3904,1,,,,0.8,8.0,1,10,,,,84920444450,2-s2.0-84920444450
4,Shi W.,"First record of the genus Gratia Thomas (Ephemeroptera, Baetidae) from China with the description of a new species",2015,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84922635535&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84922635535&origin=inward,,2026-04-12 18:29:53,Article,10.3897/zookeys.478.8995,13132989,https://api.elsevier.com/content/abstract/scopus_id/84922635535,,478,,,,0.4,4.0,1,10,,,,84922635535,2-s2.0-84922635535
8,Kluge N.J.,"First description of winged stages of thraulobaetodes elouard & Hideux 1991 and reclassification of rhithrocloeoninae (Ephemeroptera, Baetidae)",2015,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84930804073&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84930804073&origin=inward,,2026-04-12 18:29:53,Article,10.11646/zootaxa.3949.4.2,11755326,https://api.elsevier.com/content/abstract/scopus_id/84930804073,3949,4,,,,0.8,8.0,1,10,,,,84930804073,2-s2.0-84930804073
8,Resh V.H.,Economic Aspects of Freshwater Invertebrates,2015,Thorp and Covich S Freshwater Invertebrates Ecology and General Biology Fourth Edition,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84942853319&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84942853319&origin=inward,,2026-04-12 18:29:53,Book Chapter,10.1016/B978-0-12-385026-3.00006-1,,https://api.elsevier.com/content/abstract/scopus_id/84942853319,1,,,,,0.8,8.0,1,10,,,,84942853319,2-s2.0-84942853319
44,Weston D.P.,"Effects of pyrethroid insecticides in urban runoff on Chinook salmon, steelhead trout, and their invertebrate prey",2015,Environmental Toxicology and Chemistry,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84923252896&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84923252896&origin=inward,,2026-04-12 18:29:53,Article,10.1002/etc.2850,07307268,https://api.elsevier.com/content/abstract/scopus_id/84923252896,34,3,,,,4.4,44.0,1,10,,,,84923252896,2-s2.0-84923252896
