Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
4,"M. Chalupnicki","Diel Feeding Ecology of Slimy Sculpin in a Tributary to Skaneateles Lake, New York",2016,"American Midland Naturalist","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84953931991&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84953931991&origin=inward",171,"2026-01-04 12:26:34","Article","10.1674/amid-175-01-37-46.1","0003-0031","https://api.elsevier.com/content/abstract/scopus_id/84953931991",175,1,37,46,4,0.40,4,1,10,"","",""
24,"H.M. Halvorson","Dietary and taxonomic controls on incorporation of microbial carbon and phosphorus by detritivorous caddisflies",2016,"Oecologia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84955380923&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84955380923&origin=inward",62,"2026-01-04 12:26:34","Article","10.1007/s00442-015-3464-6","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/84955380923",180,2,567,579,24,2.40,24,1,10,"","",""
49,"M. Piria","Dietary habits of invasive Ponto-Caspian gobies in the Croatian part of the Danube River basin and their potential impact on benthic fish communities",2016,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969715301844","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84945494027&origin=inward",24,"2026-01-04 12:26:34","Article","10.1016/j.scitotenv.2015.05.125","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/84945494027",540,,386,395,49,4.90,49,1,10,"","",""
10,"Y. Cheng","Dietary niche partitioning of Euphaea formosa and Matrona cyanoptera (Odonata: Zygoptera) on the basis of DNA barcoding of larval feces",2016,"Journal of Insect Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85009918002&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85009918002&origin=inward",119,"2026-01-04 12:26:34","Article","10.1093/jisesa/iew060","1536-2442","https://api.elsevier.com/content/abstract/scopus_id/85009918002",16,1,,,10,1.00,10,1,10,"","",""
11,"P. Lindeman","Diets of syntopic black-knobbed sawbacks (Graptemys nigrinoda) and Alabama map turtles (Graptemys pulchra) in the Alabama River",2016,"American Midland Naturalist","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84969549252&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84969549252&origin=inward",116,"2026-01-04 12:26:34","Article","10.1674/0003-0031-175.2.194","0003-0031","https://api.elsevier.com/content/abstract/scopus_id/84969549252",175,2,194,205,11,1.10,11,1,10,"","",""
22,"F. Carvalho","Direct and indirect effects of an invasive omnivore crayfish on leaf litter decomposition",2016,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969715307865","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84943172058&origin=inward",67,"2026-01-04 12:26:34","Article","10.1016/j.scitotenv.2015.09.125","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/84943172058",541,,714,720,22,2.20,22,1,10,"","",""
14,"A.R. Olson","Direct and indirect effects of human population density and land use on physical features and invertebrates of Iowa (U.S.A.) streams",2016,"Urban Ecosystems","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84930888825&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84930888825&origin=inward",94,"2026-01-04 12:26:34","Article","10.1007/s11252-015-0479-z","1083-8155","https://api.elsevier.com/content/abstract/scopus_id/84930888825",19,1,159,180,14,1.40,14,1,10,"","",""
8,"L. Hubáčková","Diversity patterns of aquatic specialists and generalists: Contrasts among two spring-fen mesohabitats and nearby streams",2016,"Biologia Poland","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84979916690&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84979916690&origin=inward",131,"2026-01-04 12:26:34","Article","10.1515/biolog-2016-0084","0006-3088","https://api.elsevier.com/content/abstract/scopus_id/84979916690",71,6,678,687,8,0.80,8,1,10,"","",""
49,"H. Ibrahimi","Drusus sharrensis sp. n. (Trichoptera, Limnephilidae), a new species from sharr national park in Kosovo, with molecular and ecological notes",2016,"Zookeys","","https://api.elsevier.com/content/article/eid/1-s2.0-S131329891600478X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84957647121&origin=inward",25,"2026-01-04 12:26:34","Article","10.3897/zookeys.559.6350","1313-2989","https://api.elsevier.com/content/abstract/scopus_id/84957647121",2016,559,107,124,49,4.90,49,1,10,"","",""
20,"A. Zawal","Early post-dredging recolonization of caddisflies (Insecta: Trichoptera) in a small lowland river (NW Poland)",2016,"Limnology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84952299553&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84952299553&origin=inward",73,"2026-01-04 12:26:34","Article","10.1007/s10201-015-0466-3","1439-8621","https://api.elsevier.com/content/abstract/scopus_id/84952299553",17,1,71,85,20,2.00,20,1,10,"","",""
32,"S.A. Woznicki","Ecohydrological modeling for large-scale environmental impact assessment",2016,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969715310263","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84947093442&origin=inward",45,"2026-01-04 12:26:34","Article","10.1016/j.scitotenv.2015.11.044","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/84947093442",543,,274,286,32,3.20,32,1,10,"","",""
41,"W. Graf","Ecological degradation of a meandering river by local channelization effects: a case study in an Austrian lowland river",2016,"Hydrobiologia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84957534981&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84957534981&origin=inward",31,"2026-01-04 12:26:34","Article","10.1007/s10750-016-2653-6","0018-8158","https://api.elsevier.com/content/abstract/scopus_id/84957534981",772,1,145,160,41,4.10,41,1,10,"","",""
13,"F. Pletterbauer","Effect of biotic dependencies in species distribution models: The future distribution of Thymallus thymallus under consideration of Allogamus auricollis",2016,"Ecological Modelling","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304380016000296","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84958978306&origin=inward",104,"2026-01-04 12:26:34","Article","10.1016/j.ecolmodel.2016.01.010","0304-3800","https://api.elsevier.com/content/abstract/scopus_id/84958978306",327,,95,104,13,1.30,13,1,10,"","",""
51,"L. Schülting","Effects of hydro- and thermopeaking on benthic macroinvertebrate drift",2016,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969716317132","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84995687244&origin=inward",21,"2026-01-04 12:26:34","Article","10.1016/j.scitotenv.2016.08.022","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/84995687244",573,,1472,1480,51,5.10,51,1,10,"","",""
4,"D.L. Rogowski","Effects of increased temperature on a Trichoptera (Hydropsychidae) from premontane forest streams in Southern Costa Rica",2016,"Tropical Ecology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84988299874&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84988299874&origin=inward",174,"2026-01-04 12:26:34","Article","","0564-3295","https://api.elsevier.com/content/abstract/scopus_id/84988299874",57,1,57,68,4,0.40,4,1,10,"","",""
66,"F. Guo","Effects of light and nutrients on periphyton and the fatty acid composition and somatic growth of invertebrate grazers in subtropical streams",2016,"Oecologia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84958741782&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84958741782&origin=inward",14,"2026-01-04 12:26:34","Article","10.1007/s00442-016-3573-x","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/84958741782",181,2,449,462,66,6.60,66,1,10,"","",""
143,"W.H. Clements","Effects of major ions on natural benthic communities: An experimental assessment of the US Environmental Protection Agency aquatic life benchmark for conductivity",2016,"Freshwater Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84960843393&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960843393&origin=inward",3,"2026-01-04 12:26:34","Article","10.1086/685085","2161-9549","https://api.elsevier.com/content/abstract/scopus_id/84960843393",35,1,126,138,143,14.30,143,1,10,"","",""
31,"M. Blicharska","Effects of management intensity, function and vegetation on the biodiversity in urban ponds",2016,"Urban Forestry and Urban Greening","","https://api.elsevier.com/content/article/eid/1-s2.0-S1618866715301564","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84984973538&origin=inward",49,"2026-01-04 12:26:34","Article","10.1016/j.ufug.2016.08.012","1618-8667","https://api.elsevier.com/content/abstract/scopus_id/84984973538",20,,103,112,31,3.10,31,1,10,"","",""
16,"F. Hoppeler","Environmental and spatial characterisation of an unknown fauna using DNA sequencing – an example with Himalayan Hydropsychidae (Insecta: Trichoptera)",2016,"Freshwater Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84987924233&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84987924233&origin=inward",86,"2026-01-04 12:26:34","Article","10.1111/fwb.12824","0046-5070","https://api.elsevier.com/content/abstract/scopus_id/84987924233",61,11,1905,1920,16,1.60,16,1,10,"","",""
6,"E. Buczyńska","Environmental factors affecting micro-distribution of larval Caddisflies (Trichoptera) in a small lowland reservoir under different types of watershed usage",2016,"Fundamental and Applied Limnology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85049343769&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85049343769&origin=inward",157,"2026-01-04 12:26:34","Article","10.1127/fal/2016/0833","1863-9135","https://api.elsevier.com/content/abstract/scopus_id/85049343769",188,2,157,170,6,0.60,6,1,10,"","",""
26,"E. Conroy","Evaluating the relationship between biotic and sediment metrics using mesocosms and field studies",2016,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969716313420","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84978381246&origin=inward",58,"2026-01-04 12:26:34","Article","10.1016/j.scitotenv.2016.06.168","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/84978381246",568,,1092,1101,26,2.60,26,1,10,"","",""
7,"H.H. Zhang","Evidence for horizontal transfer of a recently active Academ transposon",2016,"Insect Molecular Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84960157799&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960157799&origin=inward",139,"2026-01-04 12:26:34","Article","10.1111/imb.12225","0962-1075","https://api.elsevier.com/content/abstract/scopus_id/84960157799",25,3,338,346,7,0.70,7,1,10,"","",""
42,"E. Berger","Field data reveal low critical chemical concentrations for river benthic invertebrates",2016,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969715311633","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84949818533&origin=inward",29,"2026-01-04 12:26:34","Article","10.1016/j.scitotenv.2015.12.006","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/84949818533",544,,864,873,42,4.20,42,1,10,"","",""
3,"V.V. Evtimova","First confirmed record of the larva of Calamoceras illiesi Malicky and Kumanski, 1974 (Trichoptera) from Europe, with notes on its morphology",2016,"Aquatic Insects","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85012113079&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85012113079&origin=inward",197,"2026-01-04 12:26:34","Article","10.1080/01650424.2016.1256411","0165-0424","https://api.elsevier.com/content/abstract/scopus_id/85012113079",37,4,317,326,3,0.30,3,1,10,"","",""
4,"I. Vrućina","First record of Oecetis furva (Rambur, 1842) and Orthotrichia tragetti (Mosely, 1930) (Insecta, Trichoptera) for the Croatian fauna",2016,"Natura Croatica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84979020318&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84979020318&origin=inward",178,"2026-01-04 12:26:34","Article","10.20302/NC.2016.25.7","1330-0520","https://api.elsevier.com/content/abstract/scopus_id/84979020318",25,1,109,118,4,0.40,4,1,10,"","",""
5,"T. Ito","First record of Plethus Hagen (Trichoptera, Hydroptilidae) from Japan, with description of a species",2016,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84983336052&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84983336052&origin=inward",168,"2026-01-04 12:26:34","Article","10.11646/zootaxa.4154.4.6","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84983336052",4154,4,466,476,5,0.50,5,1,10,"","",""
5,"H. Ibrahimi","First records of three species of the genus glossossoma curtis, 1834 (Insecta: Trichoptera) from the republic of Kosovo",2016,"Journal of the Entomological Research Society","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84979596938&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84979596938&origin=inward",167,"2026-01-04 12:26:34","Article","","1302-0250","https://api.elsevier.com/content/abstract/scopus_id/84979596938",18,2,79,83,5,0.50,5,1,10,"","",""
22,"J. Sánchez-Hernández","Food resource partitioning between stream-dwelling Arctic charr Salvelinus alpinus (L.), Atlantic salmon Salmo salar L. and alpine bullhead Cottus poecilopus Heckel, 1836: an example of water column segregation",2016,"Hydrobiologia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84951765496&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84951765496&origin=inward",68,"2026-01-04 12:26:34","Article","10.1007/s10750-015-2547-z","0018-8158","https://api.elsevier.com/content/abstract/scopus_id/84951765496",783,1,105,115,22,2.20,22,1,10,"","",""
9,"P.P. Thein","Forest insect assemblages attracted to light trap on two high mountains (Mt. Jirisan and Mt. Hallasan) in South Korea",2016,"Journal of Forestry Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84954550954&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84954550954&origin=inward",124,"2026-01-04 12:26:34","Article","10.1007/s11676-016-0212-7","1007-662X","https://api.elsevier.com/content/abstract/scopus_id/84954550954",27,5,1203,1210,9,0.90,9,1,10,"","",""
17,"C.J. Grant","Fracked ecology: Response of aquatic trophic structure and mercury biomagnification dynamics in the Marcellus Shale Formation",2016,"Ecotoxicology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84991093336&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84991093336&origin=inward",82,"2026-01-04 12:26:34","Article","10.1007/s10646-016-1717-8","0963-9292","https://api.elsevier.com/content/abstract/scopus_id/84991093336",25,10,1739,1750,17,1.70,17,1,10,"","",""
18,"P. Xu","Functional opsin retrogene in nocturnal moth",2016,"Mobile DNA","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84992199456&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84992199456&origin=inward",80,"2026-01-04 12:26:34","Article","10.1186/s13100-016-0074-8","1759-8753","https://api.elsevier.com/content/abstract/scopus_id/84992199456",7,1,,,18,1.80,18,1,10,"","",""
13,"B.S. Godoy","Functional Process Zones Characterizing Aquatic Insect Communities in Streams of the Brazilian Cerrado",2016,"Neotropical Entomology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84961201207&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84961201207&origin=inward",103,"2026-01-04 12:26:34","Article","10.1007/s13744-015-0352-z","1519-566X","https://api.elsevier.com/content/abstract/scopus_id/84961201207",45,2,159,169,13,1.30,13,1,10,"","",""
63,"A.M. Liebhold","Global compositional variation among native and non-native regional insect assemblages emphasizes the importance of pathways",2016,"Biological Invasions","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84961971178&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84961971178&origin=inward",15,"2026-01-04 12:26:34","Article","10.1007/s10530-016-1079-4","1387-3547","https://api.elsevier.com/content/abstract/scopus_id/84961971178",18,4,893,905,63,6.30,63,1,10,"","",""
43,"Z. Liutkeviciute","Global map of oxytocin/vasopressin-like neuropeptide signalling in insects",2016,"Scientific Reports","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85006085541&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85006085541&origin=inward",27,"2026-01-04 12:26:34","Article","10.1038/srep39177","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/85006085541",6,,,,43,4.30,43,1,10,"","",""
18,"P.D. Clayton","Harsh habitats? Waterfalls and their faunal dynamics in tropical Australia",2016,"Hydrobiologia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84960100215&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960100215&origin=inward",79,"2026-01-04 12:26:34","Article","10.1007/s10750-016-2719-5","0018-8158","https://api.elsevier.com/content/abstract/scopus_id/84960100215",775,1,123,137,18,1.80,18,1,10,"","",""
81,"F. Guo","High-quality algae attached to leaf litter boost invertebrate shredder growth",2016,"Freshwater Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84999791243&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84999791243&origin=inward",12,"2026-01-04 12:26:34","Article","10.1086/688667","2161-9549","https://api.elsevier.com/content/abstract/scopus_id/84999791243",35,4,1213,1221,81,8.10,81,1,10,"","",""
3,"B. Doll","Identifying watershed, landscape, and engineering design factors that influence the biotic condition of restored streams",2016,"Water Switzerland","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84965172404&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84965172404&origin=inward",186,"2026-01-04 12:26:34","Article","10.3390/w8040151","2073-4441","https://api.elsevier.com/content/abstract/scopus_id/84965172404",8,4,,,3,0.30,3,1,10,"","",""
7,"E. Mengistie","Impact of Tannery Effluent on the Self-purification Capacity and Biodiversity Level of a River",2016,"Bulletin of Environmental Contamination and Toxicology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959339623&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959339623&origin=inward",137,"2026-01-04 12:26:34","Article","10.1007/s00128-016-1735-5","0007-4861","https://api.elsevier.com/content/abstract/scopus_id/84959339623",96,3,369,375,7,0.70,7,1,10,"","",""
7,"A.K. Lutz","Impacts of hydraulic fracturing development on macroinvertebrate biodiversity and gill morphology of net-spinning caddisfly (Hydropsychidae, Diplectrona) in northwestern Pennsylvania, USA",2016,"Journal of Freshwater Ecology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84940702190&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84940702190&origin=inward",141,"2026-01-04 12:26:34","Article","10.1080/02705060.2015.1082157","0270-5060","https://api.elsevier.com/content/abstract/scopus_id/84940702190",31,2,211,217,7,0.70,7,1,10,"","",""
25,"S.M. Collins","Increased Light Availability Reduces the Importance of Bacterial Carbon in Headwater Stream Food Webs",2016,"Ecosystems","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84961642225&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84961642225&origin=inward",59,"2026-01-04 12:26:34","Article","10.1007/s10021-015-9940-3","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/84961642225",19,3,396,410,25,2.50,25,1,10,"","",""
29,"F.S. Magbanua","Individual and combined effects of fine sediment and glyphosate herbicide on invertebrate drift and insect emergence: A stream mesocosm experiment",2016,"Freshwater Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84960912540&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960912540&origin=inward",51,"2026-01-04 12:26:34","Article","10.1086/684363","2161-9549","https://api.elsevier.com/content/abstract/scopus_id/84960912540",35,1,139,151,29,2.90,29,1,10,"","",""
11,"E.A. Scholl","Influence of Flow on Community Structure and Production of Snag-Dwelling Macroinvertebrates in an Impaired Low-Gradient River",2016,"River Research and Applications","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84926622081&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84926622081&origin=inward",118,"2026-01-04 12:26:34","Article","10.1002/rra.2882","1535-1459","https://api.elsevier.com/content/abstract/scopus_id/84926622081",32,4,677,688,11,1.10,11,1,10,"","",""
12,"L. Costa","Influence of Trichodactylus fluviatilis on leaf breakdown in streams: Understanding the role of freshwater crabs in detritus-based food webs",2016,"Zoological Studies","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84997191024&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84997191024&origin=inward",106,"2026-01-04 12:26:34","Article","10.6620/ZS.2016.55-54","1021-5506","https://api.elsevier.com/content/abstract/scopus_id/84997191024",55,,,,12,1.20,12,1,10,"","",""
14,"K. Yukuhiro","Insect silks and cocoons: Structural and molecular aspects",2016,"Extracellular Composite Matrices in Arthropods","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85026567211&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85026567211&origin=inward",95,"2026-01-04 12:26:34","Book Chapter","10.1007/978-3-319-40740-1_14","","https://api.elsevier.com/content/abstract/scopus_id/85026567211",,,515,555,14,1.40,14,1,10,"","",""
26,"A.P.M. Santos","Integrative taxonomy of Metrichia Ross (Trichoptera: Hydroptilidae: Ochrotrichiinae) microcaddisflies from Brazil: Descriptions of twenty new species",2016,"Peerj","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84971510397&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84971510397&origin=inward",56,"2026-01-04 12:26:34","Article","10.7717/peerj.2009","2167-8359","https://api.elsevier.com/content/abstract/scopus_id/84971510397",2016,5,,,26,2.60,26,1,10,"","",""
32,"H.J. Venter","Interactions between Bt crops and aquatic ecosystems: A review",2016,"Environmental Toxicology and Chemistry","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84992453961&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84992453961&origin=inward",44,"2026-01-04 12:26:34","Review","10.1002/etc.3583","0730-7268","https://api.elsevier.com/content/abstract/scopus_id/84992453961",35,12,2891,2902,32,3.20,32,1,10,"","",""
26,"D. Boix","Invertebrate assemblages and their ecological controls across the world’s freshwater wetlands",2016,"Invertebrates in Freshwater Wetlands an International Perspective on their Ecology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85008501357&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85008501357&origin=inward",57,"2026-01-04 12:26:34","Book Chapter","10.1007/978-3-319-24978-0_17","","https://api.elsevier.com/content/abstract/scopus_id/85008501357",,,601,639,26,2.60,26,1,10,"","",""
39,"Y. Cao","Lake macroinvertebrate assemblages and relationship with natural environment and tourism stress in Jiuzhaigou Natural Reserve, China",2016,"Ecological Indicators","","https://api.elsevier.com/content/article/eid/1-s2.0-S1470160X1500655X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84949988409&origin=inward",36,"2026-01-04 12:26:34","Article","10.1016/j.ecolind.2015.11.023","1470-160X","https://api.elsevier.com/content/abstract/scopus_id/84949988409",62,,182,190,39,3.90,39,1,10,"","",""
39,"K. Kaelin","Landscape-level predictions of diversity in river networks reveal opposing patterns for different groups of macroinvertebrates",2016,"Aquatic Ecology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84961851451&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84961851451&origin=inward",34,"2026-01-04 12:26:34","Article","10.1007/s10452-016-9576-1","1386-2588","https://api.elsevier.com/content/abstract/scopus_id/84961851451",50,2,283,295,39,3.90,39,1,10,"","",""
51,"S.A. Woznicki","Large-scale climate change vulnerability assessment of stream health",2016,"Ecological Indicators","","https://api.elsevier.com/content/article/eid/1-s2.0-S1470160X16301601","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84973163627&origin=inward",22,"2026-01-04 12:26:34","Article","10.1016/j.ecolind.2016.04.002","1470-160X","https://api.elsevier.com/content/abstract/scopus_id/84973163627",69,,578,594,51,5.10,51,1,10,"","",""
5,"T. Nozaki","Larvae and females of two Stenopsyche species in Taiwan with redescription of the male of S. formosana (Insecta: Trichoptera)",2016,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84973916821&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84973916821&origin=inward",163,"2026-01-04 12:26:34","Article","10.11646/zootaxa.4121.4.8","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84973916821",4121,4,485,494,5,0.50,5,1,10,"","",""
11,"M. Tszydel","Larvae of Hydropsyche angustipennis (Trichoptera, Hydropsychidae) as indicators of stream contamination by heavy metals in Łódź agglomeration",2016,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84978543353&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84978543353&origin=inward",117,"2026-01-04 12:26:34","Article","10.11646/zootaxa.4138.1.5","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84978543353",4138,1,127,138,11,1.10,11,1,10,"","",""
35,"L.D. Mouro","Larval cases of caddisfly (Insecta: Trichoptera) affinity in Early Permian marine environments of Gondwana",2016,"Scientific Reports","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84955119718&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84955119718&origin=inward",42,"2026-01-04 12:26:34","Article","10.1038/srep19215","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/84955119718",6,,,,35,3.50,35,1,10,"","",""
12,"J. Waringer","Larval morphology of the Western Balkans endemic caddisflies Drusus krusniki Malicky 1981, D. vernonensis Malicky 1989, and D. vespertinus Marinković-Gospodnetić 1976 (Trichoptera, Limnephilidae, Drusinae)",2016,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84977119048&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84977119048&origin=inward",109,"2026-01-04 12:26:34","Article","10.11646/zootaxa.4083.4.2","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84977119048",4083,4,483,500,12,1.20,12,1,10,"","",""
