Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
0,,"Lepidostomatidae of India: Systematics, Ecology, and Conservation",2024,Lepidostomatidae of India Systematics Ecology and Conservation,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85207858751&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85207858751&origin=inward,,2026-01-16 13:11:07,Book,10.1201/9781032620312,,https://api.elsevier.com/content/abstract/scopus_id/85207858751,,,,,,0.0,0.0,0,1,,,,85207858751,2-s2.0-85207858751
5,Hinić-Jordanovska J.,Shar Mountain National Park (R. North Macedonia) - shelter for caddisfly biodiversity in the country,2024,Ecologica Montenegrina,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85196758936&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85196758936&origin=inward,,2026-01-16 13:11:07,Article,10.37828/em.2024.73.16,23370173,https://api.elsevier.com/content/abstract/scopus_id/85196758936,73,,,,,5.0,5.0,1,1,,,,85196758936,2-s2.0-85196758936
0,Desidério G.R.,"After six decades, a new species of the Andean caddisfly genus Eosericostoma Schmid, 1955 (Trichoptera: Helicophidae) is discovered",2024,Austral Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85210522240&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85210522240&origin=inward,,2026-01-16 13:11:07,Article,10.1111/aen.12713,2052174X,https://api.elsevier.com/content/abstract/scopus_id/85210522240,63,4,,,,0.0,0.0,1,1,,,,85210522240,2-s2.0-85210522240
2,Ibrahimi H.,"First record of Hydropsyche cornuta Martynov, 1909 (Trichoptera, Hydropsychidae) from Iran",2024,Journal of the Entomological Research Society,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85213285397&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85213285397&origin=inward,,2026-01-16 13:11:07,Article,10.51963/jers.v26i3.2718,13020250,https://api.elsevier.com/content/abstract/scopus_id/85213285397,26,3,,,,2.0,2.0,1,1,,,,85213285397,2-s2.0-85213285397
0,Qiu S.,"Trichoptera investigation in northwest hunan province, People’s Republic of China, including descriptions of seven new species",2024,International Journal of Tropical Insect Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85199390101&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85199390101&origin=inward,,2026-01-16 13:11:07,Article,10.1007/s42690-024-01283-9,17427584,https://api.elsevier.com/content/abstract/scopus_id/85199390101,44,4,,,,0.0,0.0,1,1,,,,85199390101,2-s2.0-85199390101
4,Heckenhauer J.,"Genomic resources of aquatic Lepidoptera, Elophila obliteralis and Hyposmocoma kahamanoa, reveal similarities with Trichoptera in amino acid composition of major silk genes",2024,G3 Genes Genomes Genetics,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85203418346&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85203418346&origin=inward,,2026-01-16 13:11:07,Article,10.1093/g3journal/jkae093,,https://api.elsevier.com/content/abstract/scopus_id/85203418346,14,9,,,,4.0,4.0,1,1,,,,85203418346,2-s2.0-85203418346
1,Armitage B.J.,"The Trichoptera of Panama XXI. Review of the genus Tizatetrichia Harris, Flint, and Holzenthal, 2002 (Trichoptera: Hydroptilidae), including two new species, one first country record, and female description of T. panamensis Harris and Armitage, 2019",2024,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85163738979&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85163738979&origin=inward,,2026-01-16 13:11:07,Article,10.1080/01650424.2023.2221237,01650424,https://api.elsevier.com/content/abstract/scopus_id/85163738979,45,1,,,,1.0,1.0,1,1,,,,85163738979,2-s2.0-85163738979
2,Becker E.,Species specific responses to stressors hamper Trichoptera recovery,2024,Science of the Total Environment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85196534531&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85196534531&origin=inward,,2026-01-16 13:11:07,Article,10.1016/j.scitotenv.2024.173992,00489697,https://api.elsevier.com/content/abstract/scopus_id/85196534531,945,,,,,2.0,2.0,1,1,,,,85196534531,2-s2.0-85196534531
1,Dos Santos Carvalho B.L.,"The first microcaddisflies Metrichia Ross, 1938 recorded in Tocantins State, northern Brazil (Trichoptera: Hydroptilidae): Metrichia elongata sp. nov. and Metrichia vulgaris Santos, Takiya & Nessimian 2016",2024,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85184937141&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85184937141&origin=inward,,2026-01-16 13:11:07,Article,10.11646/zootaxa.5406.1.9,11755326,https://api.elsevier.com/content/abstract/scopus_id/85184937141,5406,1,,,,1.0,1.0,1,1,,,,85184937141,2-s2.0-85184937141
4,Vilarino A.,"The utility of forewing geometric morphometrics for species discrimination in the caddisfly genus Xiphocentron (Trichoptera: Xiphocentronidae), with the description of six new species",2024,Zoologischer Anzeiger,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85184742697&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85184742697&origin=inward,,2026-01-16 13:11:07,Article,10.1016/j.jcz.2024.01.002,00445231,https://api.elsevier.com/content/abstract/scopus_id/85184742697,309,,,,,4.0,4.0,1,1,,,,85184742697,2-s2.0-85184742697
1,Orfinger A.B.,"Larval Taxonomy of the Caddisfly Cernotina truncona Ross, 1947 (Trichoptera: Polycentropodidae)",2024,Taxonomy,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85205110040&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85205110040&origin=inward,,2026-01-16 13:11:07,Article,10.3390/taxonomy4030030,,https://api.elsevier.com/content/abstract/scopus_id/85205110040,4,3,,,,1.0,1.0,1,1,,,,85205110040,2-s2.0-85205110040
3,Ibrahimi H.,"A new Drusinae (Trichoptera: Limnephilidae) species from the Zagros Mountains in the Kurdistan Province, Iran",2024,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85184589773&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85184589773&origin=inward,,2026-01-16 13:11:07,Article,10.11646/zootaxa.5406.3.4,11755326,https://api.elsevier.com/content/abstract/scopus_id/85184589773,5406,3,,,,3.0,3.0,1,1,,,,85184589773,2-s2.0-85184589773
3,Ibrahimi H.,"An unexpected discovery of Stactobiella risi (Felber, 1908) (Trichoptera, Hydroptilidae) in Kosovo with notes on its habitat",2024,Journal of Insect Biodiversity and Systematics,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85199811261&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85199811261&origin=inward,,2026-01-16 13:11:07,Article,10.61186/jibs.10.3.617,,https://api.elsevier.com/content/abstract/scopus_id/85199811261,10,3,,,,3.0,3.0,1,1,,,,85199811261,2-s2.0-85199811261
3,Hornberger M.I.,A biodynamic model predicting copper and cadmium bioaccumulation in caddisflies: Linkages between field studies and laboratory exposures,2024,Plos One,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85185760031&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85185760031&origin=inward,,2026-01-16 13:11:07,Article,10.1371/journal.pone.0297801,,https://api.elsevier.com/content/abstract/scopus_id/85185760031,19,2 February,,,,3.0,3.0,1,1,,,,85185760031,2-s2.0-85185760031
1,Ayala Costa D.,"Morphology of the male reproductive system and spermatozoa of Smicridea (Rhyacophylax) iguazu Flint, 1983 (Trichoptera, Hydropsychidae)",2024,Arthropod Structure and Development,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85186437522&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85186437522&origin=inward,,2026-01-16 13:11:07,Article,10.1016/j.asd.2024.101344,14678039,https://api.elsevier.com/content/abstract/scopus_id/85186437522,79,,,,,1.0,1.0,1,1,,,,85186437522,2-s2.0-85186437522
1,Šumanovic M.,Reassessing the indicator value of the EPT group in karst rivers under hydromorphological pressure,2024,Water Supply,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85189095503&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85189095503&origin=inward,,2026-01-16 13:11:07,Article,10.2166/ws.2024.015,16069749,https://api.elsevier.com/content/abstract/scopus_id/85189095503,24,3,,,,1.0,1.0,1,1,,,,85189095503,2-s2.0-85189095503
3,Bonfá-Neto P.,"New species of the long-horned caddisfly Oecetis McLachlan, 1877 (Trichoptera: Leptoceridae) from the Atlantic Forest, Brazil and their evolutionary relationship",2024,Arthropod Systematics and Phylogeny,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85200583213&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85200583213&origin=inward,,2026-01-16 13:11:07,Article,10.3897/ASP.82.E114286,18637221,https://api.elsevier.com/content/abstract/scopus_id/85200583213,82,,,,,3.0,3.0,1,1,,,,85200583213,2-s2.0-85200583213
0,Pires M.A.R.,"New Cernotina Ross 1938 (Trichoptera: Polycentropodidae) from Serra do Divisor, Acre, Brazil",2024,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85207771673&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85207771673&origin=inward,,2026-01-16 13:11:07,Article,10.11646/zootaxa.5529.3.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/85207771673,5529,3,,,,0.0,0.0,1,1,,,,85207771673,2-s2.0-85207771673
0,Zapriháčová A.,"Rediscovery of Chimarra marginata (Linnaeus, 1767) (Philopotamidae, Trichoptera, Insecta) in the Czech Republic after 80 years",2024,Biologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85202780705&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85202780705&origin=inward,,2026-01-16 13:11:07,Article,10.1007/s11756-024-01775-6,00063088,https://api.elsevier.com/content/abstract/scopus_id/85202780705,79,10,,,,0.0,0.0,1,1,,,,85202780705,2-s2.0-85202780705
0,Sangiogo E.C.,Effects of microplastics on the foraging activity of a Neotropical shredder,2024,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85212844690&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85212844690&origin=inward,,2026-01-16 13:11:07,Article,10.1007/s10750-024-05759-0,00188158,https://api.elsevier.com/content/abstract/scopus_id/85212844690,,,,,,0.0,0.0,1,1,,,,85212844690,2-s2.0-85212844690
2,Vilarino A.,"Comparative geometric morphometrics of male genitalia in Xiphocentron subgenera (Trichoptera: Xiphocentronidae): new species, revision and phylogenetic systematics of the subgenus Sphagocentron",2024,Arthropod Systematics and Phylogeny,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85197892928&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85197892928&origin=inward,,2026-01-16 13:11:07,Article,10.3897/ASP.82.E112587,18637221,https://api.elsevier.com/content/abstract/scopus_id/85197892928,82,,,,,2.0,2.0,1,1,,,,85197892928,2-s2.0-85197892928
12,Kokotović I.,Pharmaceuticals and endocrine disrupting compounds modulate adverse effects of climate change on resource quality in freshwater food webs,2024,Science of the Total Environment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85178351450&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85178351450&origin=inward,,2026-01-16 13:11:07,Article,10.1016/j.scitotenv.2023.168751,00489697,https://api.elsevier.com/content/abstract/scopus_id/85178351450,912,,,,,12.0,12.0,1,1,,,,85178351450,2-s2.0-85178351450
1,Desidério G.R.,The net-tube caddisflies (Trichoptera: Psychomyioidea: Xiphocentronidae) from the Brazilian Amazon: discovery of new species and reports of new distributional records,2024,Biologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85196414207&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85196414207&origin=inward,,2026-01-16 13:11:07,Article,10.1007/s11756-024-01700-x,00063088,https://api.elsevier.com/content/abstract/scopus_id/85196414207,79,9,,,,1.0,1.0,1,1,,,,85196414207,2-s2.0-85196414207
2,Suzuki H.,Variations in the phenological patterns of a caddisfly inhabiting the same mountain massifs: Life-history differences in different altitudinal zones,2024,Ecology and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85195481584&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85195481584&origin=inward,,2026-01-16 13:11:07,Article,10.1002/ece3.11428,,https://api.elsevier.com/content/abstract/scopus_id/85195481584,14,6,,,,2.0,2.0,1,1,,,,85195481584,2-s2.0-85195481584
6,Lancaster J.,Bigger is not necessarily better: Empirical tests show that dispersal proxies misrepresent actual dispersal ability,2024,Proceedings of the Royal Society B Biological Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85194026471&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85194026471&origin=inward,,2026-01-16 13:11:07,Article,10.1098/rspb.2024.0172,09628452,https://api.elsevier.com/content/abstract/scopus_id/85194026471,291,2023,,,,6.0,6.0,1,1,,,,85194026471,2-s2.0-85194026471
0,Desidério G.R.,"Correction to: The net-tube caddisflies (Trichoptera: Psychomyioidea: Xiphocentronidae) from the Brazilian Amazon: discovery of new species and reports of new distributional records (Biologia, (2024), 79, 9, (2771-2785), 10.1007/s11756-024-01700-x)",2024,Biologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85197367348&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85197367348&origin=inward,,2026-01-16 13:11:07,Erratum,10.1007/s11756-024-01736-z,00063088,https://api.elsevier.com/content/abstract/scopus_id/85197367348,79,9,,,,0.0,0.0,1,1,,,,85197367348,2-s2.0-85197367348
7,Suzuki H.,Evolutionary history of a cold-adapted limnephilid caddisfly: Effects of climate change and topography on genetic structure,2024,Molecular Phylogenetics and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85178426223&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85178426223&origin=inward,,2026-01-16 13:11:07,Article,10.1016/j.ympev.2023.107967,10557903,https://api.elsevier.com/content/abstract/scopus_id/85178426223,191,,,,,7.0,7.0,1,1,,,,85178426223,2-s2.0-85178426223
5,Ibrahimi H.,"Potamophylax kosovaensis sp. nov. (Trichoptera, Limnephilidae), a new species of the Potamophylax winneguthi species cluster from the Ibër River Basin in Kosovo",2024,Biodiversity Data Journal,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85190768336&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85190768336&origin=inward,,2026-01-16 13:11:07,Article,10.3897/BDJ.12.e121454,,https://api.elsevier.com/content/abstract/scopus_id/85190768336,12,,,,,5.0,5.0,1,1,,,,85190768336,2-s2.0-85190768336
0,Konovalova D.A.,"Length-mass relationships and seasonal dynamics of Apatania crymophila McLachlan, 1880 (Trichoptera: Apataniidae) caddisfly larvae associated with water moss in the middle reaches of the Yenisei River (Siberia)",2024,Aquatic Insects,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85211634586&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85211634586&origin=inward,,2026-01-16 13:11:07,Article,10.1080/01650424.2024.2407807,01650424,https://api.elsevier.com/content/abstract/scopus_id/85211634586,,,,,,0.0,0.0,1,1,,,,85211634586,2-s2.0-85211634586
1,Anacléto M.J.P.,Trichoptera Life Stages Present Distinct Responses to Environmental Conditions in Amazonian Streams,2024,Neotropical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85180165115&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85180165115&origin=inward,,2026-01-16 13:11:07,Article,10.1007/s13744-023-01108-3,1519566X,https://api.elsevier.com/content/abstract/scopus_id/85180165115,53,2,,,,1.0,1.0,1,1,,,,85180165115,2-s2.0-85180165115
8,Kumar K.R.S.,Caddisfalcon optimization algorithm for on-demand energy transfer in wireless rechargeable sensors based IoT networks,2024,Sustainable Energy Technologies and Assessments,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85186957387&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85186957387&origin=inward,,2026-01-16 13:11:07,Article,10.1016/j.seta.2024.103732,22131388,https://api.elsevier.com/content/abstract/scopus_id/85186957387,64,,,,,8.0,8.0,1,1,,,,85186957387,2-s2.0-85186957387
4,Pereira R.,"Helicopsyche (Feropsyche) Johanson, 1998 (Trichoptera) from Northeastern Mata Atlântica Freshwater ecoregion: integrating taxonomy and niche modeling",2024,Anais Da Academia Brasileira De Ciencias,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85194819544&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85194819544&origin=inward,,2026-01-16 13:11:07,Article,10.1590/0001-3765202420230369,00013765,https://api.elsevier.com/content/abstract/scopus_id/85194819544,96,1,,,,4.0,4.0,1,1,,,,85194819544,2-s2.0-85194819544
11,García-Girón J.,A time-calibrated ‘Tree of Life’ of aquatic insects for knitting historical patterns of evolution and measuring extant phylogenetic biodiversity across the world,2024,Earth Science Reviews,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85189986517&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85189986517&origin=inward,,2026-01-16 13:11:07,Review,10.1016/j.earscirev.2024.104767,00128252,https://api.elsevier.com/content/abstract/scopus_id/85189986517,252,,,,,11.0,11.0,1,1,,,,85189986517,2-s2.0-85189986517
6,Seaton F.M.,Spatio-temporal data integration for species distribution modelling in R-INLA,2024,Methods in Ecology and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85193564945&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85193564945&origin=inward,,2026-01-16 13:11:07,Article,10.1111/2041-210X.14356,,https://api.elsevier.com/content/abstract/scopus_id/85193564945,15,7,,,,6.0,6.0,1,1,,,,85193564945,2-s2.0-85193564945
7,Simović P.,Automated identification of aquatic insects: A case study using deep learning and computer vision techniques,2024,Science of the Total Environment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85193980963&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85193980963&origin=inward,,2026-01-16 13:11:07,Article,10.1016/j.scitotenv.2024.172877,00489697,https://api.elsevier.com/content/abstract/scopus_id/85193980963,935,,,,,7.0,7.0,1,1,,,,85193980963,2-s2.0-85193980963
9,Dewenter B.S.,The thermal breadth of temperate and tropical freshwater insects supports the climate variability hypothesis,2024,Ecology and Evolution,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85185969105&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85185969105&origin=inward,,2026-01-16 13:11:07,Article,10.1002/ece3.10937,,https://api.elsevier.com/content/abstract/scopus_id/85185969105,14,2,,,,9.0,9.0,1,1,,,,85185969105,2-s2.0-85185969105
2,Ge X.,Chromosome-scale genome assemblies of Himalopsyche anomala and Eubasilissa splendida (Insecta: Trichoptera),2024,Scientific Data,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85186902762&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85186902762&origin=inward,,2026-01-16 13:11:07,Data Paper,10.1038/s41597-024-03097-3,,https://api.elsevier.com/content/abstract/scopus_id/85186902762,11,1,,,,2.0,2.0,1,1,,,,85186902762,2-s2.0-85186902762
1,Belahcen K.,"New data on biodiversity and chorology of aquatic insects of Tazekka National Park (Middle Atlas, Morocco) II: Ephemeroptera, Plecoptera and Trichoptera",2024,Transactions of the American Entomological Society,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85192748712&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85192748712&origin=inward,,2026-01-16 13:11:07,Article,10.3157/061.150.0105,00028320,https://api.elsevier.com/content/abstract/scopus_id/85192748712,150,1,,,,1.0,1.0,1,1,,,,85192748712,2-s2.0-85192748712
2,Mewis V.,Multiple old differentiation centres around the Alps and complex range expansion patterns in a semi-aquatic insect: the phylogeny and biogeography of the Wormaldia occipitalis species complex (Trichoptera),2024,Arthropod Systematics and Phylogeny,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85214882618&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85214882618&origin=inward,,2026-01-16 13:11:07,Article,10.3897/ASP.82.E116205,18637221,https://api.elsevier.com/content/abstract/scopus_id/85214882618,82,,,,,2.0,2.0,1,1,,,,85214882618,2-s2.0-85214882618
0,Allen J.,Could landscape ecology principles apply at the microscale? A metabarcoding approach on Trichoptera larvae-associated microbial diversity,2024,Science of the Total Environment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85207693492&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85207693492&origin=inward,,2026-01-16 13:11:07,Article,10.1016/j.scitotenv.2024.177304,00489697,https://api.elsevier.com/content/abstract/scopus_id/85207693492,955,,,,,0.0,0.0,1,1,,,,85207693492,2-s2.0-85207693492
1,Ali T.,"A new species of the genus Rhyacophila Pictet, 1834 (Insecta, Trichoptera, Rhyacophilidae), from India",2024,Contributions to Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105015382033&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105015382033&origin=inward,,2026-01-16 13:11:07,Article,10.3897/contrib.entomol.74.e116603,0005805X,https://api.elsevier.com/content/abstract/scopus_id/105015382033,74,1,,,,1.0,1.0,1,1,,,,105015382033,2-s2.0-105015382033
0,Marle P.,"First mention of Limnephilus pati O'Connor, 1980 in Switzerland (Trichoptera, Limnephilidae)",2024,Bulletin De La Societe Vaudoise Des Sciences Naturelles,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85214396947&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85214396947&origin=inward,,2026-01-16 13:11:07,Article,10.5169/seals-1061942,00379603,https://api.elsevier.com/content/abstract/scopus_id/85214396947,103,,,,,0.0,0.0,1,1,,,,85214396947,2-s2.0-85214396947
1,Sipahiler F.,"The Limnephilus bipunctatus Species Group in Turkey with the descriptions of two new species (Trichoptera, Limnephilidae)",2024,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85184861930&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85184861930&origin=inward,,2026-01-16 13:11:07,Article,10.11646/zootaxa.5406.1.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/85184861930,5406,1,,,,1.0,1.0,1,1,,,,85184861930,2-s2.0-85184861930
0,Tomiko I.T.O.,"Five new species of the genus Rhyacophila Stephens (Trichoptera, Rhyacophilidae) from southwestern Hokkaido, northern Japan",2024,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85208966802&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85208966802&origin=inward,,2026-01-16 13:11:07,Article,10.11646/zootaxa.5536.4.3,11755326,https://api.elsevier.com/content/abstract/scopus_id/85208966802,5536,4,,,,0.0,0.0,1,1,,,,85208966802,2-s2.0-85208966802
0,Ruiz-García A.,"Description of the full-grown larva and barcode of Athripsodes taounate taounate Dakki & Malicky 1980 (Trichoptera: Leptoceridae), an Iberic-Maghrebian endemic",2024,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85185820525&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85185820525&origin=inward,,2026-01-16 13:11:07,Article,10.11646/zootaxa.5415.2.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/85185820525,5415,2,,,,0.0,0.0,1,1,,,,85185820525,2-s2.0-85185820525
5,Harrak R.,"Calamoceras sp. nov. (Trichoptera: Calamoceratidae) from the Western Rif area, Morocco",2024,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85186937933&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85186937933&origin=inward,,2026-01-16 13:11:07,Article,10.11646/zootaxa.5418.5.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/85186937933,5418,5,,,,5.0,5.0,1,1,,,,85186937933,2-s2.0-85186937933
5,Bilalli A.,"Description of the hitherto unknown female of Rhyacophila siparantum Ibrahimi, Bilalli & Kučinić, 2021 (Trichoptera: Rhyacophilidae) from Kosovo",2024,Ecologica Montenegrina,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85190244691&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85190244691&origin=inward,,2026-01-16 13:11:07,Article,10.37828/em.2024.71.22,23370173,https://api.elsevier.com/content/abstract/scopus_id/85190244691,71,,,,,5.0,5.0,1,1,,,,85190244691,2-s2.0-85190244691
5,Wang Y.J.,The silk gland proteome of Stenopsyche angustata provides insights into the underwater silk secretion,2024,Insect Molecular Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85171891957&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85171891957&origin=inward,,2026-01-16 13:11:07,Article,10.1111/imb.12874,09621075,https://api.elsevier.com/content/abstract/scopus_id/85171891957,33,1,,,,5.0,5.0,1,1,,,,85171891957,2-s2.0-85171891957
5,Zhang T.,Overview and Evolution of Insect Fibroin Heavy Chain (FibH),2024,International Journal of Molecular Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85198491657&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85198491657&origin=inward,,2026-01-16 13:11:07,Article,10.3390/ijms25137179,,https://api.elsevier.com/content/abstract/scopus_id/85198491657,25,13,,,,5.0,5.0,1,1,,,,85198491657,2-s2.0-85198491657
